time,altitude,latitude,longitude,x_wind,y_wind
UTC,m,degrees_north,degrees_east,m s-1,m s-1
2011-07-16T12:00:00Z,10.0,11.75,73.0,6.987603,0.20877624
2011-07-16T12:00:00Z,10.0,11.75,73.25,6.8871927,-5.6350702E-5
2011-07-16T12:00:00Z,10.0,11.75,73.5,7.053403,-0.21450144
2011-07-16T12:00:00Z,10.0,11.75,73.75,6.5597105,-0.5045991
2011-07-16T12:00:00Z,10.0,11.75,74.0,6.3550997,-0.821161
2011-07-16T12:00:00Z,10.0,11.75,74.25,5.897349,-0.43900615
2011-07-16T12:00:00Z,10.0,11.75,74.5,5.000755,-0.18051593
2011-07-16T12:00:00Z,10.0,11.75,74.75,5.245108,-0.27312377
2011-07-16T12:00:00Z,10.0,11.75,75.0,4.1550136,0.3895757
2011-07-16T12:00:00Z,10.0,11.75,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,11.75,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,11.75,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,11.75,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,11.75,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,11.75,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,11.75,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,11.75,77.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,11.75,77.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,11.75,77.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,11.75,77.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,11.75,78.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,70.0,8.522074,0.67771834
2011-07-16T12:00:00Z,10.0,12.0,70.25,8.622035,0.68278384
2011-07-16T12:00:00Z,10.0,12.0,70.5,8.263916,-0.40706995
2011-07-16T12:00:00Z,10.0,12.0,70.75,8.114838,-0.572078
2011-07-16T12:00:00Z,10.0,12.0,71.0,8.131321,-0.21976024
2011-07-16T12:00:00Z,10.0,12.0,71.25,7.870455,-0.1882878
2011-07-16T12:00:00Z,10.0,12.0,71.5,7.904979,-0.28558886
2011-07-16T12:00:00Z,10.0,12.0,71.75,7.844175,-0.2429675
2011-07-16T12:00:00Z,10.0,12.0,72.0,7.785722,-0.15556172
2011-07-16T12:00:00Z,10.0,12.0,72.25,8.128848,-0.44646966
2011-07-16T12:00:00Z,10.0,12.0,72.5,7.913801,-0.49949604
2011-07-16T12:00:00Z,10.0,12.0,72.75,7.834787,-0.55932456
2011-07-16T12:00:00Z,10.0,12.0,73.0,7.219867,-0.29279208
2011-07-16T12:00:00Z,10.0,12.0,73.25,6.9343166,-0.43994734
2011-07-16T12:00:00Z,10.0,12.0,73.5,6.901868,-0.5777581
2011-07-16T12:00:00Z,10.0,12.0,73.75,6.7744303,-0.67991364
2011-07-16T12:00:00Z,10.0,12.0,74.0,6.238709,-0.5351015
2011-07-16T12:00:00Z,10.0,12.0,74.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,74.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,74.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,75.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,77.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,77.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,77.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,77.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.0,78.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,70.0,8.802592,0.8822492
2011-07-16T12:00:00Z,10.0,12.25,70.25,8.99603,0.57008106
2011-07-16T12:00:00Z,10.0,12.25,70.5,8.583402,0.28235433
2011-07-16T12:00:00Z,10.0,12.25,70.75,8.003177,0.050948642
2011-07-16T12:00:00Z,10.0,12.25,71.0,8.231676,-0.017044157
2011-07-16T12:00:00Z,10.0,12.25,71.25,8.032546,-0.12825085
2011-07-16T12:00:00Z,10.0,12.25,71.5,8.161164,-0.07451091
2011-07-16T12:00:00Z,10.0,12.25,71.75,7.8533516,-0.09383446
2011-07-16T12:00:00Z,10.0,12.25,72.0,7.872729,0.036137015
2011-07-16T12:00:00Z,10.0,12.25,72.25,7.795291,-0.4540807
2011-07-16T12:00:00Z,10.0,12.25,72.5,7.68293,-0.3262186
2011-07-16T12:00:00Z,10.0,12.25,72.75,7.493374,-0.3010866
2011-07-16T12:00:00Z,10.0,12.25,73.0,7.4832773,-0.42599413
2011-07-16T12:00:00Z,10.0,12.25,73.25,7.360052,-0.53091806
2011-07-16T12:00:00Z,10.0,12.25,73.5,6.932037,0.03830406
2011-07-16T12:00:00Z,10.0,12.25,73.75,6.9782686,0.01349898
2011-07-16T12:00:00Z,10.0,12.25,74.0,6.4369283,-0.49871778
2011-07-16T12:00:00Z,10.0,12.25,74.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,74.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,74.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,75.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,77.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,77.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,77.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,77.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.25,78.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,70.0,9.244643,0.8654348
2011-07-16T12:00:00Z,10.0,12.5,70.25,8.735403,1.2204976
2011-07-16T12:00:00Z,10.0,12.5,70.5,8.4084425,0.62129176
2011-07-16T12:00:00Z,10.0,12.5,70.75,8.159142,0.557098
2011-07-16T12:00:00Z,10.0,12.5,71.0,8.364846,0.30715692
2011-07-16T12:00:00Z,10.0,12.5,71.25,8.34421,0.5449914
2011-07-16T12:00:00Z,10.0,12.5,71.5,8.207179,0.10313884
2011-07-16T12:00:00Z,10.0,12.5,71.75,8.267934,-0.033105113
2011-07-16T12:00:00Z,10.0,12.5,72.0,8.090306,-0.53555036
2011-07-16T12:00:00Z,10.0,12.5,72.25,7.7806873,-0.7399767
2011-07-16T12:00:00Z,10.0,12.5,72.5,7.839858,-0.8544689
2011-07-16T12:00:00Z,10.0,12.5,72.75,7.707294,-0.31221724
2011-07-16T12:00:00Z,10.0,12.5,73.0,7.479229,0.117490135
2011-07-16T12:00:00Z,10.0,12.5,73.25,7.4817553,0.13928545
2011-07-16T12:00:00Z,10.0,12.5,73.5,7.35198,0.12133998
2011-07-16T12:00:00Z,10.0,12.5,73.75,6.7189584,0.15048335
2011-07-16T12:00:00Z,10.0,12.5,74.0,6.4794083,0.13641945
2011-07-16T12:00:00Z,10.0,12.5,74.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,74.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,74.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,75.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,77.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,77.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,77.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,77.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.5,78.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,70.0,9.097937,1.0088042
2011-07-16T12:00:00Z,10.0,12.75,70.25,8.62579,1.238122
2011-07-16T12:00:00Z,10.0,12.75,70.5,8.344936,1.4549042
2011-07-16T12:00:00Z,10.0,12.75,70.75,8.192862,0.5161262
2011-07-16T12:00:00Z,10.0,12.75,71.0,8.358547,0.44541147
2011-07-16T12:00:00Z,10.0,12.75,71.25,8.358679,0.40982252
2011-07-16T12:00:00Z,10.0,12.75,71.5,8.111965,0.2440286
2011-07-16T12:00:00Z,10.0,12.75,71.75,8.143959,-0.34421095
2011-07-16T12:00:00Z,10.0,12.75,72.0,8.082832,-0.6044799
2011-07-16T12:00:00Z,10.0,12.75,72.25,8.11142,-0.7538575
2011-07-16T12:00:00Z,10.0,12.75,72.5,7.9196587,-0.7600902
2011-07-16T12:00:00Z,10.0,12.75,72.75,7.9507155,-0.279689
2011-07-16T12:00:00Z,10.0,12.75,73.0,7.772955,0.04775954
2011-07-16T12:00:00Z,10.0,12.75,73.25,7.4975495,0.016591677
2011-07-16T12:00:00Z,10.0,12.75,73.5,7.248487,-0.020736562
2011-07-16T12:00:00Z,10.0,12.75,73.75,6.8889403,0.2580661
2011-07-16T12:00:00Z,10.0,12.75,74.0,6.7902865,0.2908825
2011-07-16T12:00:00Z,10.0,12.75,74.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,74.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,74.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,75.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,77.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,77.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,77.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,77.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,12.75,78.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,70.0,9.051405,0.850799
2011-07-16T12:00:00Z,10.0,13.0,70.25,8.615893,0.8989548
2011-07-16T12:00:00Z,10.0,13.0,70.5,8.447677,0.90062666
2011-07-16T12:00:00Z,10.0,13.0,70.75,8.319637,0.65292436
2011-07-16T12:00:00Z,10.0,13.0,71.0,8.7234535,0.28456938
2011-07-16T12:00:00Z,10.0,13.0,71.25,8.465604,-0.37477818
2011-07-16T12:00:00Z,10.0,13.0,71.5,8.218067,0.06854087
2011-07-16T12:00:00Z,10.0,13.0,71.75,8.440056,0.037831455
2011-07-16T12:00:00Z,10.0,13.0,72.0,8.21538,-0.21459916
2011-07-16T12:00:00Z,10.0,13.0,72.25,8.178789,-0.2870638
2011-07-16T12:00:00Z,10.0,13.0,72.5,8.535697,-0.12893109
2011-07-16T12:00:00Z,10.0,13.0,72.75,8.435828,0.24256933
2011-07-16T12:00:00Z,10.0,13.0,73.0,7.9503303,0.09993585
2011-07-16T12:00:00Z,10.0,13.0,73.25,7.7415338,0.063428864
2011-07-16T12:00:00Z,10.0,13.0,73.5,7.3431196,0.06730882
2011-07-16T12:00:00Z,10.0,13.0,73.75,7.168833,0.28985238
2011-07-16T12:00:00Z,10.0,13.0,74.0,6.405213,0.11373074
2011-07-16T12:00:00Z,10.0,13.0,74.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,74.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,74.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,75.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,77.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,77.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,77.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,77.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.0,78.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,70.0,8.817179,0.9801023
2011-07-16T12:00:00Z,10.0,13.25,70.25,8.523908,0.9869724
2011-07-16T12:00:00Z,10.0,13.25,70.5,8.71006,0.724659
2011-07-16T12:00:00Z,10.0,13.25,70.75,8.489418,0.61845803
2011-07-16T12:00:00Z,10.0,13.25,71.0,8.460345,0.53156966
2011-07-16T12:00:00Z,10.0,13.25,71.25,8.600916,0.5386217
2011-07-16T12:00:00Z,10.0,13.25,71.5,8.611139,-0.052084018
2011-07-16T12:00:00Z,10.0,13.25,71.75,8.693071,0.38163832
2011-07-16T12:00:00Z,10.0,13.25,72.0,8.417038,0.30833024
2011-07-16T12:00:00Z,10.0,13.25,72.25,8.487379,0.17638256
2011-07-16T12:00:00Z,10.0,13.25,72.5,8.486853,0.5108625
2011-07-16T12:00:00Z,10.0,13.25,72.75,8.228261,0.5085513
2011-07-16T12:00:00Z,10.0,13.25,73.0,7.91648,0.33084103
2011-07-16T12:00:00Z,10.0,13.25,73.25,7.6218987,0.11991912
2011-07-16T12:00:00Z,10.0,13.25,73.5,7.6427045,-0.0855006
2011-07-16T12:00:00Z,10.0,13.25,73.75,6.970623,0.026968818
2011-07-16T12:00:00Z,10.0,13.25,74.0,6.517552,-0.16109651
2011-07-16T12:00:00Z,10.0,13.25,74.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,74.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,74.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,75.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,77.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,77.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,77.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,77.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.25,78.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,70.0,9.140762,0.91943115
2011-07-16T12:00:00Z,10.0,13.5,70.25,8.519387,1.2289841
2011-07-16T12:00:00Z,10.0,13.5,70.5,8.715659,0.9975382
2011-07-16T12:00:00Z,10.0,13.5,70.75,8.665641,0.5376172
2011-07-16T12:00:00Z,10.0,13.5,71.0,8.587906,0.37388662
2011-07-16T12:00:00Z,10.0,13.5,71.25,8.652201,0.782856
2011-07-16T12:00:00Z,10.0,13.5,71.5,8.533816,0.050082408
2011-07-16T12:00:00Z,10.0,13.5,71.75,8.469439,0.61870426
2011-07-16T12:00:00Z,10.0,13.5,72.0,8.516715,0.34102884
2011-07-16T12:00:00Z,10.0,13.5,72.25,8.460501,0.3062839
2011-07-16T12:00:00Z,10.0,13.5,72.5,8.603213,0.5921267
2011-07-16T12:00:00Z,10.0,13.5,72.75,8.126257,0.35789484
2011-07-16T12:00:00Z,10.0,13.5,73.0,7.867997,0.3732856
2011-07-16T12:00:00Z,10.0,13.5,73.25,7.646075,0.3119801
2011-07-16T12:00:00Z,10.0,13.5,73.5,7.7700796,0.38520265
2011-07-16T12:00:00Z,10.0,13.5,73.75,7.0764875,-0.15313163
2011-07-16T12:00:00Z,10.0,13.5,74.0,6.607864,0.26716477
2011-07-16T12:00:00Z,10.0,13.5,74.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,74.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,74.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,75.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,77.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,77.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,77.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,77.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.5,78.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,70.0,9.329642,1.0834949
2011-07-16T12:00:00Z,10.0,13.75,70.25,8.922554,1.0672973
2011-07-16T12:00:00Z,10.0,13.75,70.5,8.731092,1.2352163
2011-07-16T12:00:00Z,10.0,13.75,70.75,8.808576,1.0076543
2011-07-16T12:00:00Z,10.0,13.75,71.0,8.835143,0.7588856
2011-07-16T12:00:00Z,10.0,13.75,71.25,8.692233,0.61453027
2011-07-16T12:00:00Z,10.0,13.75,71.5,8.6270275,0.22297734
2011-07-16T12:00:00Z,10.0,13.75,71.75,8.518101,0.2950091
2011-07-16T12:00:00Z,10.0,13.75,72.0,8.38707,0.5510934
2011-07-16T12:00:00Z,10.0,13.75,72.25,8.640012,0.44707164
2011-07-16T12:00:00Z,10.0,13.75,72.5,8.418248,0.26439944
2011-07-16T12:00:00Z,10.0,13.75,72.75,8.214852,0.2391553
2011-07-16T12:00:00Z,10.0,13.75,73.0,8.048024,0.4762751
2011-07-16T12:00:00Z,10.0,13.75,73.25,7.8331223,0.414812
2011-07-16T12:00:00Z,10.0,13.75,73.5,7.734118,0.6563154
2011-07-16T12:00:00Z,10.0,13.75,73.75,6.8633037,0.05943045
2011-07-16T12:00:00Z,10.0,13.75,74.0,6.461756,0.31749663
2011-07-16T12:00:00Z,10.0,13.75,74.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,74.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,74.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,75.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,77.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,77.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,77.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,77.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,13.75,78.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,70.0,8.973697,1.3264682
2011-07-16T12:00:00Z,10.0,14.0,70.25,8.788805,1.3130374
2011-07-16T12:00:00Z,10.0,14.0,70.5,8.74832,1.1677228
2011-07-16T12:00:00Z,10.0,14.0,70.75,8.789326,0.95241606
2011-07-16T12:00:00Z,10.0,14.0,71.0,8.7344475,0.9775513
2011-07-16T12:00:00Z,10.0,14.0,71.25,8.767767,1.2493994
2011-07-16T12:00:00Z,10.0,14.0,71.5,8.583545,0.846657
2011-07-16T12:00:00Z,10.0,14.0,71.75,8.273385,0.50693953
2011-07-16T12:00:00Z,10.0,14.0,72.0,8.7007265,0.1441403
2011-07-16T12:00:00Z,10.0,14.0,72.25,8.295243,0.61544675
2011-07-16T12:00:00Z,10.0,14.0,72.5,8.480263,0.34747308
2011-07-16T12:00:00Z,10.0,14.0,72.75,8.304568,0.38431472
2011-07-16T12:00:00Z,10.0,14.0,73.0,8.0235,0.5942445
2011-07-16T12:00:00Z,10.0,14.0,73.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,73.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,73.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,74.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,74.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,74.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,74.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,75.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,77.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,77.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,77.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,77.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.0,78.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,70.0,8.96772,1.0509269
2011-07-16T12:00:00Z,10.0,14.25,70.25,8.703929,1.2796677
2011-07-16T12:00:00Z,10.0,14.25,70.5,8.778949,1.3104484
2011-07-16T12:00:00Z,10.0,14.25,70.75,8.885594,1.2280874
2011-07-16T12:00:00Z,10.0,14.25,71.0,8.927308,1.3230253
2011-07-16T12:00:00Z,10.0,14.25,71.25,8.726812,0.9602132
2011-07-16T12:00:00Z,10.0,14.25,71.5,8.417351,0.8716535
2011-07-16T12:00:00Z,10.0,14.25,71.75,8.414818,0.52293915
2011-07-16T12:00:00Z,10.0,14.25,72.0,8.295079,0.74993837
2011-07-16T12:00:00Z,10.0,14.25,72.25,8.640119,0.525194
2011-07-16T12:00:00Z,10.0,14.25,72.5,8.448114,0.6138636
2011-07-16T12:00:00Z,10.0,14.25,72.75,8.33998,0.39487708
2011-07-16T12:00:00Z,10.0,14.25,73.0,7.8569703,0.23369506
2011-07-16T12:00:00Z,10.0,14.25,73.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,73.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,73.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,74.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,74.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,74.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,74.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,75.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,77.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,77.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,77.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,77.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.25,78.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,70.0,9.110112,1.0995519
2011-07-16T12:00:00Z,10.0,14.5,70.25,8.847673,1.321903
2011-07-16T12:00:00Z,10.0,14.5,70.5,8.856448,1.1097761
2011-07-16T12:00:00Z,10.0,14.5,70.75,8.97336,1.1665782
2011-07-16T12:00:00Z,10.0,14.5,71.0,9.074913,0.81740505
2011-07-16T12:00:00Z,10.0,14.5,71.25,8.734757,0.82221305
2011-07-16T12:00:00Z,10.0,14.5,71.5,8.400257,0.9444099
2011-07-16T12:00:00Z,10.0,14.5,71.75,8.174368,0.86766493
2011-07-16T12:00:00Z,10.0,14.5,72.0,8.14467,0.79029804
2011-07-16T12:00:00Z,10.0,14.5,72.25,8.645324,1.0384668
2011-07-16T12:00:00Z,10.0,14.5,72.5,8.298115,0.9294068
2011-07-16T12:00:00Z,10.0,14.5,72.75,8.579586,0.7694665
2011-07-16T12:00:00Z,10.0,14.5,73.0,8.451131,0.90597653
2011-07-16T12:00:00Z,10.0,14.5,73.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,73.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,73.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,74.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,74.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,74.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,74.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,75.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,75.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,75.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,75.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,76.0,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,76.25,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,76.5,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,76.75,NaN,NaN
2011-07-16T12:00:00Z,10.0,14.5,77.0,NaN,NaN
