time,altitude,latitude,longitude,x_wind,y_wind
2010-04-16T00:00:00Z,10.0,10.25,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.25,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.25,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,70.0,1.2122675,-2.6475499
2010-04-16T00:00:00Z,10.0,10.5,70.25,1.7228409,-3.0669293
2010-04-16T00:00:00Z,10.0,10.5,70.5,1.6019294,-2.9083583
2010-04-16T00:00:00Z,10.0,10.5,70.75,1.8826474,-2.7296038
2010-04-16T00:00:00Z,10.0,10.5,71.0,1.2434025,-2.8637922
2010-04-16T00:00:00Z,10.0,10.5,71.25,1.3441017,-2.5103645
2010-04-16T00:00:00Z,10.0,10.5,71.5,0.9712487,-2.5741103
2010-04-16T00:00:00Z,10.0,10.5,71.75,1.2505612,-2.0326989
2010-04-16T00:00:00Z,10.0,10.5,72.0,1.1514611,-2.57351
2010-04-16T00:00:00Z,10.0,10.5,72.25,1.2587888,-2.368075
2010-04-16T00:00:00Z,10.0,10.5,72.5,3.5549853,-3.008952
2010-04-16T00:00:00Z,10.0,10.5,72.75,3.1533763,-1.7758722
2010-04-16T00:00:00Z,10.0,10.5,73.0,2.6708164,-1.1111139
2010-04-16T00:00:00Z,10.0,10.5,73.25,2.138914,-1.4710121
2010-04-16T00:00:00Z,10.0,10.5,73.5,2.9023314,-0.9674885
2010-04-16T00:00:00Z,10.0,10.5,73.75,2.9392517,-0.7367205
2010-04-16T00:00:00Z,10.0,10.5,74.0,2.7287188,-0.8536469
2010-04-16T00:00:00Z,10.0,10.5,74.25,2.6618342,-1.310262
2010-04-16T00:00:00Z,10.0,10.5,74.5,2.3670785,-1.7897121
2010-04-16T00:00:00Z,10.0,10.5,74.75,2.2421858,-1.5223253
2010-04-16T00:00:00Z,10.0,10.5,75.0,1.6981362,-1.6229695
2010-04-16T00:00:00Z,10.0,10.5,75.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,75.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,75.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,76.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,76.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,76.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,76.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,77.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,77.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.5,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,70.0,1.2679023,-2.9470804
2010-04-16T00:00:00Z,10.0,10.75,70.25,1.7267116,-3.1082273
2010-04-16T00:00:00Z,10.0,10.75,70.5,1.8086839,-3.0376196
2010-04-16T00:00:00Z,10.0,10.75,70.75,0.93628615,-2.8801074
2010-04-16T00:00:00Z,10.0,10.75,71.0,1.1129923,-3.1346545
2010-04-16T00:00:00Z,10.0,10.75,71.25,0.86893094,-3.2415044
2010-04-16T00:00:00Z,10.0,10.75,71.5,1.4090027,-2.435279
2010-04-16T00:00:00Z,10.0,10.75,71.75,1.3877475,-2.5151944
2010-04-16T00:00:00Z,10.0,10.75,72.0,0.8127051,-2.7550814
2010-04-16T00:00:00Z,10.0,10.75,72.25,-0.18194968,-4.9854493
2010-04-16T00:00:00Z,10.0,10.75,72.5,2.4295444,-2.580635
2010-04-16T00:00:00Z,10.0,10.75,72.75,3.3757482,-2.2663958
2010-04-16T00:00:00Z,10.0,10.75,73.0,2.3166842,-1.2625326
2010-04-16T00:00:00Z,10.0,10.75,73.25,2.5218515,-1.2053416
2010-04-16T00:00:00Z,10.0,10.75,73.5,2.8526602,-1.0097344
2010-04-16T00:00:00Z,10.0,10.75,73.75,3.7825093,-1.6174799
2010-04-16T00:00:00Z,10.0,10.75,74.0,2.9739928,-0.9009726
2010-04-16T00:00:00Z,10.0,10.75,74.25,2.7183645,-1.3370773
2010-04-16T00:00:00Z,10.0,10.75,74.5,2.358928,-1.9825041
2010-04-16T00:00:00Z,10.0,10.75,74.75,1.8784376,-1.7972875
2010-04-16T00:00:00Z,10.0,10.75,75.0,1.8626773,-1.865882
2010-04-16T00:00:00Z,10.0,10.75,75.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,75.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,75.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,76.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,76.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,76.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,76.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,77.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,77.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,10.75,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,70.0,1.1827091,-3.0259907
2010-04-16T00:00:00Z,10.0,11.0,70.25,1.4894099,-3.3931284
2010-04-16T00:00:00Z,10.0,11.0,70.5,1.7038094,-3.3821938
2010-04-16T00:00:00Z,10.0,11.0,70.75,0.98390484,-3.061321
2010-04-16T00:00:00Z,10.0,11.0,71.0,0.97385436,-3.108246
2010-04-16T00:00:00Z,10.0,11.0,71.25,1.0538981,-2.8322954
2010-04-16T00:00:00Z,10.0,11.0,71.5,1.4864869,-2.2257764
2010-04-16T00:00:00Z,10.0,11.0,71.75,1.7084326,-2.308864
2010-04-16T00:00:00Z,10.0,11.0,72.0,1.62577,-3.9774342
2010-04-16T00:00:00Z,10.0,11.0,72.25,4.060052,-1.5858724
2010-04-16T00:00:00Z,10.0,11.0,72.5,2.282779,-3.3074949
2010-04-16T00:00:00Z,10.0,11.0,72.75,3.098099,-1.9345
2010-04-16T00:00:00Z,10.0,11.0,73.0,2.0958261,-0.88194585
2010-04-16T00:00:00Z,10.0,11.0,73.25,2.4253778,-1.4002596
2010-04-16T00:00:00Z,10.0,11.0,73.5,2.5773556,-1.2722586
2010-04-16T00:00:00Z,10.0,11.0,73.75,2.979018,-0.72611713
2010-04-16T00:00:00Z,10.0,11.0,74.0,2.462929,-1.5919826
2010-04-16T00:00:00Z,10.0,11.0,74.25,2.5170867,-1.520357
2010-04-16T00:00:00Z,10.0,11.0,74.5,2.332218,-1.4006616
2010-04-16T00:00:00Z,10.0,11.0,74.75,2.2700207,-1.1429673
2010-04-16T00:00:00Z,10.0,11.0,75.0,2.1249475,-1.2976353
2010-04-16T00:00:00Z,10.0,11.0,75.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,75.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,75.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,76.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,76.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,76.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,76.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,77.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,77.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.0,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,70.0,0.7364363,-3.253218
2010-04-16T00:00:00Z,10.0,11.25,70.25,1.2571014,-3.707199
2010-04-16T00:00:00Z,10.0,11.25,70.5,1.5452759,-3.673555
2010-04-16T00:00:00Z,10.0,11.25,70.75,1.0731114,-2.5195982
2010-04-16T00:00:00Z,10.0,11.25,71.0,0.8244101,-2.9447145
2010-04-16T00:00:00Z,10.0,11.25,71.25,1.0548638,-2.676338
2010-04-16T00:00:00Z,10.0,11.25,71.5,1.1537559,-2.8604827
2010-04-16T00:00:00Z,10.0,11.25,71.75,1.4892235,-2.467277
2010-04-16T00:00:00Z,10.0,11.25,72.0,0.6523366,-2.9903858
2010-04-16T00:00:00Z,10.0,11.25,72.25,1.5151844,-2.55008
2010-04-16T00:00:00Z,10.0,11.25,72.5,1.6017067,-2.7082102
2010-04-16T00:00:00Z,10.0,11.25,72.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,73.0,1.3064556,-0.48645034
2010-04-16T00:00:00Z,10.0,11.25,73.25,2.5945635,-1.4096316
2010-04-16T00:00:00Z,10.0,11.25,73.5,2.8765917,-1.1206287
2010-04-16T00:00:00Z,10.0,11.25,73.75,2.7375371,-1.0557287
2010-04-16T00:00:00Z,10.0,11.25,74.0,2.6499825,-0.83588326
2010-04-16T00:00:00Z,10.0,11.25,74.25,2.448321,-0.7874783
2010-04-16T00:00:00Z,10.0,11.25,74.5,2.5758374,-1.414014
2010-04-16T00:00:00Z,10.0,11.25,74.75,2.7945614,-1.4743057
2010-04-16T00:00:00Z,10.0,11.25,75.0,2.5682912,-1.5414432
2010-04-16T00:00:00Z,10.0,11.25,75.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,75.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,75.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,76.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,76.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,76.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,76.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,77.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,77.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.25,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,70.0,0.99176794,-3.0787218
2010-04-16T00:00:00Z,10.0,11.5,70.25,0.6847756,-3.7020876
2010-04-16T00:00:00Z,10.0,11.5,70.5,1.1751198,-3.811373
2010-04-16T00:00:00Z,10.0,11.5,70.75,0.9938358,-2.7880785
2010-04-16T00:00:00Z,10.0,11.5,71.0,0.81659585,-2.988103
2010-04-16T00:00:00Z,10.0,11.5,71.25,1.3571293,-2.481133
2010-04-16T00:00:00Z,10.0,11.5,71.5,1.2674131,-2.968472
2010-04-16T00:00:00Z,10.0,11.5,71.75,1.566741,-2.6608162
2010-04-16T00:00:00Z,10.0,11.5,72.0,1.5769901,-2.3893604
2010-04-16T00:00:00Z,10.0,11.5,72.25,0.6608372,-2.214233
2010-04-16T00:00:00Z,10.0,11.5,72.5,1.8597205,-2.993853
2010-04-16T00:00:00Z,10.0,11.5,72.75,3.4477422,-3.4114275
2010-04-16T00:00:00Z,10.0,11.5,73.0,3.1817608,-0.29625356
2010-04-16T00:00:00Z,10.0,11.5,73.25,3.0354521,-1.4203262
2010-04-16T00:00:00Z,10.0,11.5,73.5,2.7717688,-1.2762794
2010-04-16T00:00:00Z,10.0,11.5,73.75,2.7784448,-1.2958963
2010-04-16T00:00:00Z,10.0,11.5,74.0,2.6945903,-0.51865697
2010-04-16T00:00:00Z,10.0,11.5,74.25,2.1044912,-1.1367166
2010-04-16T00:00:00Z,10.0,11.5,74.5,1.9286953,-1.5941991
2010-04-16T00:00:00Z,10.0,11.5,74.75,2.4964159,-1.8671882
2010-04-16T00:00:00Z,10.0,11.5,75.0,2.553565,-1.36273
2010-04-16T00:00:00Z,10.0,11.5,75.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,75.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,75.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,76.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,76.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,76.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,76.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,77.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,77.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.5,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,70.0,0.5211511,-3.2809741
2010-04-16T00:00:00Z,10.0,11.75,70.25,1.4039088,-2.9656093
2010-04-16T00:00:00Z,10.0,11.75,70.5,1.1852092,-3.7963278
2010-04-16T00:00:00Z,10.0,11.75,70.75,0.4193574,-3.075164
2010-04-16T00:00:00Z,10.0,11.75,71.0,0.75112313,-2.6544213
2010-04-16T00:00:00Z,10.0,11.75,71.25,1.4953839,-2.340359
2010-04-16T00:00:00Z,10.0,11.75,71.5,1.7397897,-2.127832
2010-04-16T00:00:00Z,10.0,11.75,71.75,1.5280226,-2.8785393
2010-04-16T00:00:00Z,10.0,11.75,72.0,2.0126681,-2.7316499
2010-04-16T00:00:00Z,10.0,11.75,72.25,2.3601017,-2.2388017
2010-04-16T00:00:00Z,10.0,11.75,72.5,2.4500883,-2.6146998
2010-04-16T00:00:00Z,10.0,11.75,72.75,3.5154824,-2.4192872
2010-04-16T00:00:00Z,10.0,11.75,73.0,2.8773901,-1.9472551
2010-04-16T00:00:00Z,10.0,11.75,73.25,2.7849047,-1.2306195
2010-04-16T00:00:00Z,10.0,11.75,73.5,2.6007156,-1.1600134
2010-04-16T00:00:00Z,10.0,11.75,73.75,2.6191392,-0.97257113
2010-04-16T00:00:00Z,10.0,11.75,74.0,3.1889343,-0.538796
2010-04-16T00:00:00Z,10.0,11.75,74.25,2.261036,-0.67040116
2010-04-16T00:00:00Z,10.0,11.75,74.5,2.1224072,-1.5428351
2010-04-16T00:00:00Z,10.0,11.75,74.75,2.0674703,-1.6438823
2010-04-16T00:00:00Z,10.0,11.75,75.0,2.2612746,-1.2597713
2010-04-16T00:00:00Z,10.0,11.75,75.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,75.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,75.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,76.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,76.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,76.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,76.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,77.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,77.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,11.75,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,70.0,0.9381252,-3.0126467
2010-04-16T00:00:00Z,10.0,12.0,70.25,1.3050723,-3.2265978
2010-04-16T00:00:00Z,10.0,12.0,70.5,1.2322551,-3.6829836
2010-04-16T00:00:00Z,10.0,12.0,70.75,0.54976934,-3.426397
2010-04-16T00:00:00Z,10.0,12.0,71.0,0.6444585,-2.9804914
2010-04-16T00:00:00Z,10.0,12.0,71.25,1.6265471,-2.2204094
2010-04-16T00:00:00Z,10.0,12.0,71.5,1.9029334,-1.9337863
2010-04-16T00:00:00Z,10.0,12.0,71.75,1.9689786,-2.4834867
2010-04-16T00:00:00Z,10.0,12.0,72.0,1.874924,-2.730624
2010-04-16T00:00:00Z,10.0,12.0,72.25,2.5667107,-2.345604
2010-04-16T00:00:00Z,10.0,12.0,72.5,2.7214382,-2.1369846
2010-04-16T00:00:00Z,10.0,12.0,72.75,2.777873,-1.862223
2010-04-16T00:00:00Z,10.0,12.0,73.0,3.015954,-1.477305
2010-04-16T00:00:00Z,10.0,12.0,73.25,2.5657809,-1.889092
2010-04-16T00:00:00Z,10.0,12.0,73.5,2.6995203,-1.4830673
2010-04-16T00:00:00Z,10.0,12.0,73.75,2.9626596,-0.88131607
2010-04-16T00:00:00Z,10.0,12.0,74.0,2.719147,-0.45737487
2010-04-16T00:00:00Z,10.0,12.0,74.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,74.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,74.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,75.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,75.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,75.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,75.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,76.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,76.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,76.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,76.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,77.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,77.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.0,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,70.0,1.2028267,-3.317144
2010-04-16T00:00:00Z,10.0,12.25,70.25,1.2506512,-3.0446348
2010-04-16T00:00:00Z,10.0,12.25,70.5,1.1168672,-3.18248
2010-04-16T00:00:00Z,10.0,12.25,70.75,0.8344884,-3.1607163
2010-04-16T00:00:00Z,10.0,12.25,71.0,0.24404292,-3.313156
2010-04-16T00:00:00Z,10.0,12.25,71.25,1.7740616,-2.5125291
2010-04-16T00:00:00Z,10.0,12.25,71.5,2.4140756,-1.5015479
2010-04-16T00:00:00Z,10.0,12.25,71.75,2.32547,-2.3978934
2010-04-16T00:00:00Z,10.0,12.25,72.0,2.3838763,-2.495333
2010-04-16T00:00:00Z,10.0,12.25,72.25,2.6167805,-2.4289498
2010-04-16T00:00:00Z,10.0,12.25,72.5,2.2177186,-2.841428
2010-04-16T00:00:00Z,10.0,12.25,72.75,2.769646,-2.0453823
2010-04-16T00:00:00Z,10.0,12.25,73.0,2.8625252,-1.6571126
2010-04-16T00:00:00Z,10.0,12.25,73.25,2.6265013,-1.7976052
2010-04-16T00:00:00Z,10.0,12.25,73.5,3.0888014,-1.7484962
2010-04-16T00:00:00Z,10.0,12.25,73.75,3.104741,-1.9286646
2010-04-16T00:00:00Z,10.0,12.25,74.0,3.2657669,-1.3099693
2010-04-16T00:00:00Z,10.0,12.25,74.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,74.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,74.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,75.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,75.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,75.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,75.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,76.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,76.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,76.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,76.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,77.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,77.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.25,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,70.0,1.1518233,-3.4429195
2010-04-16T00:00:00Z,10.0,12.5,70.25,1.9433911,-2.8402147
2010-04-16T00:00:00Z,10.0,12.5,70.5,1.4498117,-2.6799939
2010-04-16T00:00:00Z,10.0,12.5,70.75,1.6579391,-2.990681
2010-04-16T00:00:00Z,10.0,12.5,71.0,1.0819745,-2.966234
2010-04-16T00:00:00Z,10.0,12.5,71.25,1.4682231,-2.548252
2010-04-16T00:00:00Z,10.0,12.5,71.5,2.4221947,-2.2520034
2010-04-16T00:00:00Z,10.0,12.5,71.75,2.4818277,-2.2912252
2010-04-16T00:00:00Z,10.0,12.5,72.0,2.4203346,-2.137053
2010-04-16T00:00:00Z,10.0,12.5,72.25,2.4885967,-2.4825058
2010-04-16T00:00:00Z,10.0,12.5,72.5,2.3186727,-2.2623637
2010-04-16T00:00:00Z,10.0,12.5,72.75,2.2532125,-2.2900589
2010-04-16T00:00:00Z,10.0,12.5,73.0,3.4639552,-1.3921036
2010-04-16T00:00:00Z,10.0,12.5,73.25,3.196679,-1.2942235
2010-04-16T00:00:00Z,10.0,12.5,73.5,3.2311575,-1.3757939
2010-04-16T00:00:00Z,10.0,12.5,73.75,2.7233772,-1.285568
2010-04-16T00:00:00Z,10.0,12.5,74.0,3.1303217,-2.0830653
2010-04-16T00:00:00Z,10.0,12.5,74.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,74.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,74.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,75.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,75.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,75.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,75.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,76.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,76.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,76.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,76.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,77.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,77.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.5,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,70.0,1.6082424,-3.805888
2010-04-16T00:00:00Z,10.0,12.75,70.25,1.8891852,-3.0972438
2010-04-16T00:00:00Z,10.0,12.75,70.5,1.6918266,-2.275477
2010-04-16T00:00:00Z,10.0,12.75,70.75,1.8296287,-2.5980003
2010-04-16T00:00:00Z,10.0,12.75,71.0,2.2527306,-2.3481953
2010-04-16T00:00:00Z,10.0,12.75,71.25,2.3051765,-2.2425933
2010-04-16T00:00:00Z,10.0,12.75,71.5,2.3374662,-2.263931
2010-04-16T00:00:00Z,10.0,12.75,71.75,2.2640984,-2.5612938
2010-04-16T00:00:00Z,10.0,12.75,72.0,2.3890207,-2.730549
2010-04-16T00:00:00Z,10.0,12.75,72.25,2.3877654,-2.884284
2010-04-16T00:00:00Z,10.0,12.75,72.5,2.1361969,-2.535114
2010-04-16T00:00:00Z,10.0,12.75,72.75,2.655974,-1.4537653
2010-04-16T00:00:00Z,10.0,12.75,73.0,3.3511379,-1.2441181
2010-04-16T00:00:00Z,10.0,12.75,73.25,3.3501883,-1.4458913
2010-04-16T00:00:00Z,10.0,12.75,73.5,3.1850202,-1.7018324
2010-04-16T00:00:00Z,10.0,12.75,73.75,3.1716847,-1.0748149
2010-04-16T00:00:00Z,10.0,12.75,74.0,3.0363529,-2.2502787
2010-04-16T00:00:00Z,10.0,12.75,74.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,74.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,74.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,75.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,75.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,75.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,75.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,76.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,76.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,76.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,76.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,77.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,77.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,12.75,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,70.0,1.7858409,-3.0433455
2010-04-16T00:00:00Z,10.0,13.0,70.25,1.8663586,-3.843678
2010-04-16T00:00:00Z,10.0,13.0,70.5,1.7796206,-2.4640646
2010-04-16T00:00:00Z,10.0,13.0,70.75,1.806564,-2.7214384
2010-04-16T00:00:00Z,10.0,13.0,71.0,1.8801205,-3.0728214
2010-04-16T00:00:00Z,10.0,13.0,71.25,2.028528,-2.6209867
2010-04-16T00:00:00Z,10.0,13.0,71.5,2.1542063,-2.9295652
2010-04-16T00:00:00Z,10.0,13.0,71.75,2.2584448,-2.8505995
2010-04-16T00:00:00Z,10.0,13.0,72.0,2.3628905,-2.6784732
2010-04-16T00:00:00Z,10.0,13.0,72.25,2.520866,-2.319761
2010-04-16T00:00:00Z,10.0,13.0,72.5,2.627741,-1.832713
2010-04-16T00:00:00Z,10.0,13.0,72.75,3.2341018,-1.7499657
2010-04-16T00:00:00Z,10.0,13.0,73.0,3.552213,-1.4915737
2010-04-16T00:00:00Z,10.0,13.0,73.25,3.2248116,-1.3964438
2010-04-16T00:00:00Z,10.0,13.0,73.5,3.2856221,-1.7822398
2010-04-16T00:00:00Z,10.0,13.0,73.75,3.0812795,-1.6070248
2010-04-16T00:00:00Z,10.0,13.0,74.0,3.078241,-2.712371
2010-04-16T00:00:00Z,10.0,13.0,74.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,74.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,74.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,75.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,75.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,75.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,75.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,76.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,76.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,76.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,76.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,77.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,77.25,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,77.5,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,77.75,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.0,78.0,NaN,NaN
2010-04-16T00:00:00Z,10.0,13.25,70.0,1.9352784,-3.716424
2010-04-16T00:00:00Z,10.0,13.25,70.25,1.9164696,-2.859425
2010-04-16T00:00:00Z,10.0,13.25,70.5,1.6576043,-3.1628306
2010-04-16T00:00:00Z,10.0,13.25,70.75,1.8310701,-3.1355233
2010-04-16T00:00:00Z,10.0,13.25,71.0,1.9553378,-2.8634207
