time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
2010-07-01T12:00:00Z,0.0,8.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,8.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,8.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,8.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,8.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,70.0,0.129251,0.0382131,-7.1698E-8,0.13483919,-3.066865E-6
2010-07-01T12:00:00Z,0.0,9.0,70.25,0.115280546,0.030317351,-2.15413E-7,0.119657665,-9.21422E-6
2010-07-01T12:00:00Z,0.0,9.0,70.5,0.1159887,0.03145705,2.0933498E-8,0.12032295,8.953998E-7
2010-07-01T12:00:00Z,0.0,9.0,70.75,0.1311215,0.03708425,-1.5095495E-8,0.13628219,-6.457151E-7
2010-07-01T12:00:00Z,0.0,9.0,71.0,0.13103801,0.03245645,-1.962315E-7,0.13502198,-8.393736E-6
2010-07-01T12:00:00Z,0.0,9.0,71.25,0.11858385,0.0292489,-1.15375045E-7,0.122138344,-4.935116E-6
2010-07-01T12:00:00Z,0.0,9.0,71.5,0.11995525,0.02956335,-7.80488E-8,0.12355912,-3.33851E-6
2010-07-01T12:00:00Z,0.0,9.0,71.75,0.145012,0.0306118,8.1099E-8,0.14820784,3.46898E-6
2010-07-01T12:00:00Z,0.0,9.0,72.0,0.134948,0.00826896,NaN,0.1352011,NaN
2010-07-01T12:00:00Z,0.0,9.0,72.25,NaN,NaN,-9.40581E-7,NaN,-4.0233E-5
2010-07-01T12:00:00Z,0.0,9.0,72.5,0.197272,-0.0269239,NaN,0.19910082,NaN
2010-07-01T12:00:00Z,0.0,9.0,72.75,0.146434,0.0260697,-2.28068E-10,0.14873649,-9.75553E-9
2010-07-01T12:00:00Z,0.0,9.0,73.0,0.12345,0.0367096,-4.07019E-7,0.12879246,-1.74101E-5
2010-07-01T12:00:00Z,0.0,9.0,73.25,0.0988615,0.013249,-1.88585E-7,0.09974533,-8.06666E-6
2010-07-01T12:00:00Z,0.0,9.0,73.5,0.0742393,-0.021079,3.81111E-7,0.077173814,1.63019E-5
2010-07-01T12:00:00Z,0.0,9.0,73.75,0.0774898,-0.0164825,NaN,0.079223365,NaN
2010-07-01T12:00:00Z,0.0,9.0,74.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,74.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,70.0,0.127874,0.0302886,1.739815E-7,0.1316993,7.24253E-6
2010-07-01T12:00:00Z,0.0,9.25,70.25,0.12483829,0.035995297,-3.5405E-8,0.12997378,-1.4738348E-6
2010-07-01T12:00:00Z,0.0,9.25,70.5,0.127665,0.0355786,-2.85133E-7,0.13253082,-1.1869561E-5
2010-07-01T12:00:00Z,0.0,9.25,70.75,0.1253765,0.0332557,-9.467219E-8,0.12976384,-3.941015E-6
2010-07-01T12:00:00Z,0.0,9.25,71.0,0.1249035,0.0289188,-1.920619E-7,0.12821561,-7.99519E-6
2010-07-01T12:00:00Z,0.0,9.25,71.25,0.119398445,0.02747275,9.4309E-8,0.12251845,3.925915E-6
2010-07-01T12:00:00Z,0.0,9.25,71.5,0.123126656,0.02484685,-3.67383E-7,0.1256401,-1.52935E-5
2010-07-01T12:00:00Z,0.0,9.25,71.75,0.115865,0.00936341,-1.07184E-7,0.11624273,-4.46188E-6
2010-07-01T12:00:00Z,0.0,9.25,72.0,0.125727,-0.00945122,1.76492E-7,0.12608173,7.34704E-6
2010-07-01T12:00:00Z,0.0,9.25,72.25,0.181597,0.00374952,NaN,0.18163571,NaN
2010-07-01T12:00:00Z,0.0,9.25,72.5,0.225546,-0.0220451,3.42249E-7,0.2266208,1.42472E-5
2010-07-01T12:00:00Z,0.0,9.25,72.75,0.188987,0.0172257,1.40447E-7,0.18977042,5.84654E-6
2010-07-01T12:00:00Z,0.0,9.25,73.0,0.13244,0.0195508,-6.80941E-7,0.13387527,-2.83464E-5
2010-07-01T12:00:00Z,0.0,9.25,73.25,0.0746285,0.0226457,4.40556E-7,0.07798872,1.83396E-5
2010-07-01T12:00:00Z,0.0,9.25,73.5,0.0566047,0.0170862,NaN,0.059127238,NaN
2010-07-01T12:00:00Z,0.0,9.25,73.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,74.0,0.0444831,0.00427479,NaN,0.04468803,NaN
2010-07-01T12:00:00Z,0.0,9.25,74.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,70.0,0.1185885,0.03104515,1.5094099E-7,0.12270434,6.119515E-6
2010-07-01T12:00:00Z,0.0,9.5,70.25,0.122604996,0.03056315,-5.3026E-8,0.12668419,-2.149805E-6
2010-07-01T12:00:00Z,0.0,9.5,70.5,0.129038,0.030983102,-1.2239684E-7,0.13277806,-4.9622704E-6
2010-07-01T12:00:00Z,0.0,9.5,70.75,0.12962851,0.03512545,-2.118916E-7,0.13434127,-8.590595E-6
2010-07-01T12:00:00Z,0.0,9.5,71.0,0.1358385,0.03016855,-3.57069E-7,0.13914967,-1.4476445E-5
2010-07-01T12:00:00Z,0.0,9.5,71.25,0.109224394,0.02212425,-2.3704985E-9,0.11144829,-9.6089934E-8
2010-07-01T12:00:00Z,0.0,9.5,71.5,0.1218217,0.0250316,5.26983E-8,0.12436797,2.13652E-6
2010-07-01T12:00:00Z,0.0,9.5,71.75,0.114014,0.0193023,-7.69341E-8,0.11563637,-3.11909E-6
2010-07-01T12:00:00Z,0.0,9.5,72.0,0.119465,0.02839,4.29142E-7,0.12279201,1.73985E-5
2010-07-01T12:00:00Z,0.0,9.5,72.25,0.177067,0.0507411,-1.31492E-7,0.18419386,-5.33102E-6
2010-07-01T12:00:00Z,0.0,9.5,72.5,0.191931,0.0214994,-3.52028E-7,0.19313139,-1.42721E-5
2010-07-01T12:00:00Z,0.0,9.5,72.75,0.180783,-7.79561E-4,2.12914E-7,0.18078469,8.63204E-6
2010-07-01T12:00:00Z,0.0,9.5,73.0,0.166733,0.012016,-7.73642E-7,0.16716541,-3.13653E-5
2010-07-01T12:00:00Z,0.0,9.5,73.25,0.0719135,0.0456326,3.84578E-7,0.08516975,1.55917E-5
2010-07-01T12:00:00Z,0.0,9.5,73.5,0.0578406,0.0656448,NaN,0.08749157,NaN
2010-07-01T12:00:00Z,0.0,9.5,73.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,74.0,0.0324301,0.0386825,NaN,0.050478186,NaN
2010-07-01T12:00:00Z,0.0,9.5,74.25,0.0939343,-0.00807947,NaN,0.09428112,NaN
2010-07-01T12:00:00Z,0.0,9.5,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,70.0,0.112772495,0.02854355,-1.5462214E-7,0.11654037,-6.109515E-6
2010-07-01T12:00:00Z,0.0,9.75,70.25,0.127718,0.030168802,-1.3861751E-7,0.1316193,-5.47712E-6
2010-07-01T12:00:00Z,0.0,9.75,70.5,0.1390835,0.03179875,-1.8719484E-7,0.14306791,-7.39654E-6
2010-07-01T12:00:00Z,0.0,9.75,70.75,0.13631001,0.03353675,-2.7029492E-7,0.1405093,-1.0680034E-5
2010-07-01T12:00:00Z,0.0,9.75,71.0,0.131539,0.02540035,-1.5362502E-8,0.13399298,-6.070147E-7
2010-07-01T12:00:00Z,0.0,9.75,71.25,0.1143215,0.0307098,-2.4226E-7,0.11841722,-9.57231E-6
2010-07-01T12:00:00Z,0.0,9.75,71.5,0.140277,0.042514,-1.2076E-7,0.1465779,-4.77154E-6
2010-07-01T12:00:00Z,0.0,9.75,71.75,0.118151,0.030262,-1.3456E-7,0.12196495,-5.31681E-6
2010-07-01T12:00:00Z,0.0,9.75,72.0,0.133786,0.0576422,2.93983E-7,0.14567538,1.1616E-5
2010-07-01T12:00:00Z,0.0,9.75,72.25,0.181908,0.0566428,NaN,0.19052278,NaN
2010-07-01T12:00:00Z,0.0,9.75,72.5,0.192847,0.0380146,8.57004E-7,0.19655807,3.38624E-5
2010-07-01T12:00:00Z,0.0,9.75,72.75,0.167555,0.0554326,7.86148E-7,0.17648642,3.10627E-5
2010-07-01T12:00:00Z,0.0,9.75,73.0,0.222435,0.0507845,1.82009E-7,0.2281587,7.19162E-6
2010-07-01T12:00:00Z,0.0,9.75,73.25,0.107659,0.0760746,NaN,0.1318249,NaN
2010-07-01T12:00:00Z,0.0,9.75,73.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,73.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,74.0,0.0555442,0.00693108,NaN,0.05597498,NaN
2010-07-01T12:00:00Z,0.0,9.75,74.25,0.123103,0.00697704,NaN,0.12330056,NaN
2010-07-01T12:00:00Z,0.0,9.75,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,9.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,70.0,0.127586,0.03452155,-2.5397702E-7,0.13225226,-9.786835E-6
2010-07-01T12:00:00Z,0.0,10.0,70.25,0.1336015,0.0386047,-2.6733449E-7,0.13917232,-1.030159E-5
2010-07-01T12:00:00Z,0.0,10.0,70.5,0.1428445,0.0346684,-2.3677376E-7,0.14737183,-9.123905E-6
2010-07-01T12:00:00Z,0.0,10.0,70.75,0.1381375,0.03707995,-7.9933E-8,0.14325473,-3.0801452E-6
2010-07-01T12:00:00Z,0.0,10.0,71.0,0.133823,0.03029325,-6.239259E-8,0.13753761,-2.4042665E-6
2010-07-01T12:00:00Z,0.0,10.0,71.25,0.13172,0.034126602,-1.36582E-7,0.13606912,-5.26311E-6
2010-07-01T12:00:00Z,0.0,10.0,71.5,0.144671,0.0474549,3.7485E-7,0.15225525,1.44446E-5
2010-07-01T12:00:00Z,0.0,10.0,71.75,0.136832,0.0501206,-2.79713E-7,0.14572258,-1.07786E-5
2010-07-01T12:00:00Z,0.0,10.0,72.0,0.129917,0.0550549,NaN,0.14110091,NaN
2010-07-01T12:00:00Z,0.0,10.0,72.25,NaN,NaN,1.70082E-6,NaN,6.554E-5
2010-07-01T12:00:00Z,0.0,10.0,72.5,0.143139,0.101699,NaN,0.1755889,NaN
2010-07-01T12:00:00Z,0.0,10.0,72.75,0.150109,0.0862377,1.03327E-7,0.17311744,3.98164E-6
2010-07-01T12:00:00Z,0.0,10.0,73.0,0.177576,0.0646464,2.08659E-6,0.18897723,8.04055E-5
2010-07-01T12:00:00Z,0.0,10.0,73.25,0.144134,0.100214,NaN,0.17554902,NaN
2010-07-01T12:00:00Z,0.0,10.0,73.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,73.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,74.0,0.06191,0.0191722,NaN,0.064810656,NaN
2010-07-01T12:00:00Z,0.0,10.0,74.25,0.136799,0.0535291,NaN,0.14689904,NaN
2010-07-01T12:00:00Z,0.0,10.0,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,70.0,0.13831949,0.028624348,-2.020295E-7,0.14130849,-7.597165E-6
2010-07-01T12:00:00Z,0.0,10.25,70.25,0.1427045,0.0361914,9.33514E-8,0.1473531,3.5104E-6
2010-07-01T12:00:00Z,0.0,10.25,70.5,0.15067601,0.03446655,-1.0663615E-7,0.15470898,-4.0099685E-6
2010-07-01T12:00:00Z,0.0,10.25,70.75,0.136304,0.033544198,8.87915E-8,0.14110985,3.3389201E-6
2010-07-01T12:00:00Z,0.0,10.25,71.0,0.132003,0.035973348,-1.322995E-7,0.13699558,-4.9750197E-6
2010-07-01T12:00:00Z,0.0,10.25,71.25,0.1324025,0.028163549,-1.16963E-7,0.13546629,-4.39831E-6
2010-07-01T12:00:00Z,0.0,10.25,71.5,0.130355,0.0329168,8.56501E-9,0.1344468,3.2208E-7
2010-07-01T12:00:00Z,0.0,10.25,71.75,0.141392,0.027685,-8.66145E-9,0.14407691,-3.25707E-7
2010-07-01T12:00:00Z,0.0,10.25,72.0,0.141269,0.0297242,-8.84155E-8,0.14436224,-3.3248E-6
2010-07-01T12:00:00Z,0.0,10.25,72.25,0.134877,0.0210367,NaN,0.13650768,NaN
2010-07-01T12:00:00Z,0.0,10.25,72.5,0.123634,0.0325422,4.35942E-7,0.12784506,1.63932E-5
2010-07-01T12:00:00Z,0.0,10.25,72.75,0.124196,0.0313364,NaN,0.12808831,NaN
2010-07-01T12:00:00Z,0.0,10.25,73.0,0.120821,0.0409997,1.28899E-6,0.12758797,4.84713E-5
2010-07-01T12:00:00Z,0.0,10.25,73.25,0.0781571,0.0495347,1.48343E-6,0.092532255,5.5783E-5
2010-07-01T12:00:00Z,0.0,10.25,73.5,0.0494195,0.0683744,NaN,0.08436436,NaN
2010-07-01T12:00:00Z,0.0,10.25,73.75,0.0358923,0.110801,NaN,0.11646939,NaN
2010-07-01T12:00:00Z,0.0,10.25,74.0,0.0247706,0.0957443,-7.04266E-7,0.09889668,-2.64834E-5
2010-07-01T12:00:00Z,0.0,10.25,74.25,0.102396,0.0623494,NaN,0.11988489,NaN
2010-07-01T12:00:00Z,0.0,10.25,74.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,70.0,0.144218,0.033357203,-1.984325E-7,0.14820635,-7.286145E-6
2010-07-01T12:00:00Z,0.0,10.5,70.25,0.134357,0.0313664,-7.995655E-8,0.13832578,-2.9359E-6
2010-07-01T12:00:00Z,0.0,10.5,70.5,0.1460725,0.030107852,1.3930999E-8,0.14983031,5.1153E-7
2010-07-01T12:00:00Z,0.0,10.5,70.75,0.13474101,0.028923951,-8.2883496E-8,0.13851772,-3.0433853E-6
2010-07-01T12:00:00Z,0.0,10.5,71.0,0.135698,0.03136355,-1.586675E-7,0.13990465,-5.8260403E-6
2010-07-01T12:00:00Z,0.0,10.5,71.25,0.1341455,0.02613955,1.60945E-8,0.13706209,5.90968E-7
2010-07-01T12:00:00Z,0.0,10.5,71.5,0.144501,0.0197763,-1.68135E-7,0.145848,-6.17366E-6
2010-07-01T12:00:00Z,0.0,10.5,71.75,0.134069,0.0183259,1.93344E-9,0.13531569,7.09931E-8
2010-07-01T12:00:00Z,0.0,10.5,72.0,0.128068,0.0161131,NaN,0.12907767,NaN
2010-07-01T12:00:00Z,0.0,10.5,72.25,0.124063,0.021429,NaN,0.12590009,NaN
2010-07-01T12:00:00Z,0.0,10.5,72.5,0.129411,0.0248496,NaN,0.13177522,NaN
2010-07-01T12:00:00Z,0.0,10.5,72.75,NaN,NaN,-6.1641E-8,NaN,-2.26337E-6
2010-07-01T12:00:00Z,0.0,10.5,73.0,0.124531,0.0212673,NaN,0.12633395,NaN
2010-07-01T12:00:00Z,0.0,10.5,73.25,0.089622,0.0339834,-2.75083E-7,0.0958487,-1.01006E-5
2010-07-01T12:00:00Z,0.0,10.5,73.5,0.0874359,0.0421448,-1.60244E-7,0.097062975,-5.88392E-6
2010-07-01T12:00:00Z,0.0,10.5,73.75,0.0374782,0.0790586,3.42893E-7,0.08749216,1.25905E-5
2010-07-01T12:00:00Z,0.0,10.5,74.0,0.0517598,0.0946204,-1.31965E-7,0.1078522,-4.84556E-6
2010-07-01T12:00:00Z,0.0,10.5,74.25,0.0794746,0.107252,6.43864E-7,0.1334886,2.36417E-5
2010-07-01T12:00:00Z,0.0,10.5,74.5,0.0653438,0.0863343,NaN,0.10827476,NaN
2010-07-01T12:00:00Z,0.0,10.5,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,76.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,70.0,0.140857,0.0316098,-3.31668E-7,0.14493275,-1.189838E-5
2010-07-01T12:00:00Z,0.0,10.75,70.25,0.14383751,0.0326776,-3.655765E-7,0.1480324,-1.31148E-5
2010-07-01T12:00:00Z,0.0,10.75,70.5,0.147419,0.030493349,-4.6468507E-8,0.15150875,-1.6670301E-6
2010-07-01T12:00:00Z,0.0,10.75,70.75,0.14218101,0.03167665,-1.2716899E-7,0.14650524,-4.56211E-6
2010-07-01T12:00:00Z,0.0,10.75,71.0,0.137977,0.03163135,-2.435735E-7,0.14219296,-8.73801E-6
2010-07-01T12:00:00Z,0.0,10.75,71.25,0.13590351,0.02936115,-6.72E-8,0.13998613,-2.41076E-6
2010-07-01T12:00:00Z,0.0,10.75,71.5,0.138373,0.0191739,-3.94047E-8,0.13969511,-1.41362E-6
2010-07-01T12:00:00Z,0.0,10.75,71.75,0.137559,0.0146132,NaN,0.13833301,NaN
2010-07-01T12:00:00Z,0.0,10.75,72.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,72.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,72.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,72.75,0.123973,0.0285619,NaN,0.12722062,NaN
2010-07-01T12:00:00Z,0.0,10.75,73.0,0.120445,0.0293888,1.10835E-7,0.12397862,3.97612E-6
2010-07-01T12:00:00Z,0.0,10.75,73.25,0.114657,0.0443573,-6.36183E-7,0.122938186,-2.28226E-5
2010-07-01T12:00:00Z,0.0,10.75,73.5,0.104156,0.0478309,-6.70306E-7,0.114613555,-2.40468E-5
2010-07-01T12:00:00Z,0.0,10.75,73.75,0.070231,0.057744,-4.50732E-7,0.09092174,-1.61697E-5
2010-07-01T12:00:00Z,0.0,10.75,74.0,0.0607684,0.0623208,-2.74548E-7,0.08704413,-9.84922E-6
2010-07-01T12:00:00Z,0.0,10.75,74.25,0.0582342,0.0548699,4.48793E-7,0.08001205,1.61002E-5
2010-07-01T12:00:00Z,0.0,10.75,74.5,0.0228429,0.0339136,NaN,0.04088925,NaN
2010-07-01T12:00:00Z,0.0,10.75,74.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,75.0,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,75.25,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,75.5,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,75.75,NaN,NaN,NaN,NaN,NaN
2010-07-01T12:00:00Z,0.0,10.75,76.0,NaN,NaN,NaN,NaN,NaN
