time,altitude,latitude,longitude,x_wind,y_wind
2010-12-01T12:00:00Z,10.0,7.5,75.75,1.917462,-7.6243696
2010-12-01T12:00:00Z,10.0,7.5,76.0,1.6837432,-4.9375224
2010-12-01T12:00:00Z,10.0,7.5,76.25,2.039872,-0.9853034
2010-12-01T12:00:00Z,10.0,7.5,76.5,1.2755833,-7.111234
2010-12-01T12:00:00Z,10.0,7.5,76.75,0.33464053,-5.6163063
2010-12-01T12:00:00Z,10.0,7.5,77.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.5,77.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.5,77.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.5,77.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.5,78.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,70.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,70.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,70.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,70.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,71.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,71.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,71.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,71.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,72.0,1.0613719,5.286927
2010-12-01T12:00:00Z,10.0,7.75,72.25,1.0736674,5.295526
2010-12-01T12:00:00Z,10.0,7.75,72.5,0.6808696,5.0798516
2010-12-01T12:00:00Z,10.0,7.75,72.75,1.3976753,4.7691607
2010-12-01T12:00:00Z,10.0,7.75,73.0,1.6647918,4.557262
2010-12-01T12:00:00Z,10.0,7.75,73.25,0.79529476,0.56575215
2010-12-01T12:00:00Z,10.0,7.75,73.5,-0.26335746,0.4675629
2010-12-01T12:00:00Z,10.0,7.75,73.75,-0.26406622,0.6583357
2010-12-01T12:00:00Z,10.0,7.75,74.0,0.5925944,1.0316913
2010-12-01T12:00:00Z,10.0,7.75,74.25,1.2543077,0.2422986
2010-12-01T12:00:00Z,10.0,7.75,74.5,1.3029162,4.296834
2010-12-01T12:00:00Z,10.0,7.75,74.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,75.0,2.6385224,-8.795408
2010-12-01T12:00:00Z,10.0,7.75,75.25,3.1124303,-5.809195
2010-12-01T12:00:00Z,10.0,7.75,75.5,3.6308722,-6.773728
2010-12-01T12:00:00Z,10.0,7.75,75.75,1.644509,-7.210897
2010-12-01T12:00:00Z,10.0,7.75,76.0,1.6324633,-4.6995354
2010-12-01T12:00:00Z,10.0,7.75,76.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,76.5,0.700106,-4.1444902
2010-12-01T12:00:00Z,10.0,7.75,76.75,0.4673361,-3.0385408
2010-12-01T12:00:00Z,10.0,7.75,77.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,77.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,77.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,77.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,7.75,78.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,70.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,70.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,70.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,70.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,71.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,71.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,71.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,71.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,72.0,-0.08519161,5.536324
2010-12-01T12:00:00Z,10.0,8.0,72.25,0.30304778,5.473252
2010-12-01T12:00:00Z,10.0,8.0,72.5,0.17956357,5.138845
2010-12-01T12:00:00Z,10.0,8.0,72.75,0.3935086,4.9181647
2010-12-01T12:00:00Z,10.0,8.0,73.0,-0.35613212,4.4813395
2010-12-01T12:00:00Z,10.0,8.0,73.25,-0.45529532,3.9101825
2010-12-01T12:00:00Z,10.0,8.0,73.5,0.2631929,0.5339551
2010-12-01T12:00:00Z,10.0,8.0,73.75,0.16412932,0.177104
2010-12-01T12:00:00Z,10.0,8.0,74.0,0.95214826,-0.9421079
2010-12-01T12:00:00Z,10.0,8.0,74.25,1.5019457,-1.9354651
2010-12-01T12:00:00Z,10.0,8.0,74.5,1.4523497,3.7662868
2010-12-01T12:00:00Z,10.0,8.0,74.75,4.9267244,-1.8332088
2010-12-01T12:00:00Z,10.0,8.0,75.0,5.094183,-1.5705949
2010-12-01T12:00:00Z,10.0,8.0,75.25,3.5194085,-0.9718006
2010-12-01T12:00:00Z,10.0,8.0,75.5,4.3532753,-1.2774698
2010-12-01T12:00:00Z,10.0,8.0,75.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,76.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,76.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,76.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,76.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,77.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,77.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,77.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,77.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.0,78.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,70.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,70.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,70.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,70.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,71.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,71.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,71.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,71.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,72.0,-0.53565127,5.363043
2010-12-01T12:00:00Z,10.0,8.25,72.25,-1.206188,4.6987815
2010-12-01T12:00:00Z,10.0,8.25,72.5,-2.563758,3.4844406
2010-12-01T12:00:00Z,10.0,8.25,72.75,-2.562392,2.7788796
2010-12-01T12:00:00Z,10.0,8.25,73.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,73.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,73.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,73.75,1.3596371,-6.2361317
2010-12-01T12:00:00Z,10.0,8.25,74.0,1.9776883,-8.499966
2010-12-01T12:00:00Z,10.0,8.25,74.25,2.2058694,-8.325581
2010-12-01T12:00:00Z,10.0,8.25,74.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,74.75,4.0779996,-0.62360257
2010-12-01T12:00:00Z,10.0,8.25,75.0,3.8740902,-0.6791729
2010-12-01T12:00:00Z,10.0,8.25,75.25,3.3550005,-0.93402714
2010-12-01T12:00:00Z,10.0,8.25,75.5,3.4950328,-0.039276123
2010-12-01T12:00:00Z,10.0,8.25,75.75,3.8373282,-0.15195483
2010-12-01T12:00:00Z,10.0,8.25,76.0,3.6619952,-0.4040178
2010-12-01T12:00:00Z,10.0,8.25,76.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,76.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,76.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,77.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,77.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,77.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,77.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.25,78.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,70.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,70.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,70.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,70.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,71.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,71.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,71.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,71.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,72.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,72.25,-2.387592,3.561723
2010-12-01T12:00:00Z,10.0,8.5,72.5,-2.7127926,2.6791363
2010-12-01T12:00:00Z,10.0,8.5,72.75,-2.509201,2.4597595
2010-12-01T12:00:00Z,10.0,8.5,73.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,73.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,73.5,1.1362249,-5.1615133
2010-12-01T12:00:00Z,10.0,8.5,73.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,74.0,1.9805859,-7.230603
2010-12-01T12:00:00Z,10.0,8.5,74.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,74.5,3.4722137,-0.45150012
2010-12-01T12:00:00Z,10.0,8.5,74.75,3.4906209,0.24731107
2010-12-01T12:00:00Z,10.0,8.5,75.0,2.9657526,-0.9486695
2010-12-01T12:00:00Z,10.0,8.5,75.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,75.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,75.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,76.0,3.3758793,0.23906444
2010-12-01T12:00:00Z,10.0,8.5,76.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,76.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,76.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,77.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,77.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,77.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,77.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.5,78.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,70.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,70.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,70.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,70.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,71.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,71.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,71.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,71.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,72.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,72.25,-1.3922923,3.7264457
2010-12-01T12:00:00Z,10.0,8.75,72.5,-0.68247193,-0.2947446
2010-12-01T12:00:00Z,10.0,8.75,72.75,0.54820865,-4.1745286
2010-12-01T12:00:00Z,10.0,8.75,73.0,-2.3082857,-3.528638
2010-12-01T12:00:00Z,10.0,8.75,73.25,0.7792698,-6.9210043
2010-12-01T12:00:00Z,10.0,8.75,73.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,73.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,74.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,74.25,-5.079617,0.27387673
2010-12-01T12:00:00Z,10.0,8.75,74.5,-1.3192344,-3.0832293
2010-12-01T12:00:00Z,10.0,8.75,74.75,-3.491202,-1.4507346
2010-12-01T12:00:00Z,10.0,8.75,75.0,2.405999,-1.8700292
2010-12-01T12:00:00Z,10.0,8.75,75.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,75.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,75.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,76.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,76.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,76.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,76.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,77.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,77.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,77.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,77.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,8.75,78.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,70.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,70.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,70.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,70.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,71.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,71.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,71.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,71.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,72.0,2.9015603,0.98619694
2010-12-01T12:00:00Z,10.0,9.0,72.25,-0.98368645,-0.70998824
2010-12-01T12:00:00Z,10.0,9.0,72.5,0.6983582,-3.8781497
2010-12-01T12:00:00Z,10.0,9.0,72.75,1.0361235,-5.5618734
2010-12-01T12:00:00Z,10.0,9.0,73.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,73.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,73.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,73.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,74.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,74.25,-4.477615,-1.0720669
2010-12-01T12:00:00Z,10.0,9.0,74.5,-4.3322735,-1.3530614
2010-12-01T12:00:00Z,10.0,9.0,74.75,-3.4019861,-0.9278282
2010-12-01T12:00:00Z,10.0,9.0,75.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,75.25,1.9740112,-2.7348905
2010-12-01T12:00:00Z,10.0,9.0,75.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,75.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,76.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,76.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,76.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,76.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,77.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,77.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,77.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,77.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.0,78.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,70.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,70.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,70.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,70.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,71.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,71.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,71.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,71.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,72.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,72.25,1.7117678,-1.8309027
2010-12-01T12:00:00Z,10.0,9.25,72.5,-0.02906788,-4.2280393
2010-12-01T12:00:00Z,10.0,9.25,72.75,-0.17317422,-4.7178636
2010-12-01T12:00:00Z,10.0,9.25,73.0,-0.35439694,-5.8147073
2010-12-01T12:00:00Z,10.0,9.25,73.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,73.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,73.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,74.0,-4.7097416,-0.85965645
2010-12-01T12:00:00Z,10.0,9.25,74.25,-4.528439,-1.1660929
2010-12-01T12:00:00Z,10.0,9.25,74.5,-4.1511927,-2.2761953
2010-12-01T12:00:00Z,10.0,9.25,74.75,-1.4128047,-3.190429
2010-12-01T12:00:00Z,10.0,9.25,75.0,-2.0344355,-3.098689
2010-12-01T12:00:00Z,10.0,9.25,75.25,-1.0811425,-3.7834594
2010-12-01T12:00:00Z,10.0,9.25,75.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,75.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,76.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,76.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,76.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,76.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,77.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,77.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,77.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,77.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.25,78.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,70.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,70.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,70.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,70.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,71.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,71.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,71.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,71.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,72.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,72.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,72.5,-0.3850299,-4.4863563
2010-12-01T12:00:00Z,10.0,9.5,72.75,-1.5047089,-4.2624335
2010-12-01T12:00:00Z,10.0,9.5,73.0,-3.0785925,-3.3695638
2010-12-01T12:00:00Z,10.0,9.5,73.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,73.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,73.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,74.0,-4.4042864,0.21653904
2010-12-01T12:00:00Z,10.0,9.5,74.25,-4.0727735,-0.92407435
2010-12-01T12:00:00Z,10.0,9.5,74.5,-3.574401,-2.6664188
2010-12-01T12:00:00Z,10.0,9.5,74.75,-2.9913657,-2.9769483
2010-12-01T12:00:00Z,10.0,9.5,75.0,-2.9632282,-4.349892
2010-12-01T12:00:00Z,10.0,9.5,75.25,-2.448714,-4.3057656
2010-12-01T12:00:00Z,10.0,9.5,75.5,-2.0810432,-3.375793
2010-12-01T12:00:00Z,10.0,9.5,75.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,76.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,76.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,76.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,76.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,77.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,77.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,77.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,77.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.5,78.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,70.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,70.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,70.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,70.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,71.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,71.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,71.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,71.75,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,72.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,72.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,72.5,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,72.75,-0.39828864,-3.9318962
2010-12-01T12:00:00Z,10.0,9.75,73.0,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,73.25,NaN,NaN
2010-12-01T12:00:00Z,10.0,9.75,73.5,NaN,NaN
