time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
2010-04-17T00:00:00Z,13.5,75.5,1007.7562,6.1175666,-3.8942125,7.940045,0.12667724,-0.08520037,0.53912693,-2509.3433,-3730.9312
2010-04-17T00:00:00Z,13.5,76.5,1007.4947,6.346943,-0.7196792,7.267008,0.09899057,-0.020034896,0.77510685,-590.07294,-2915.4958
2010-04-17T00:00:00Z,13.5,77.5,1007.45685,5.618974,2.7494516,7.2922235,0.07409425,0.041036945,0.78539944,1208.6307,-2182.2432
2010-04-17T00:00:00Z,13.5,78.5,1007.64813,4.09879,5.7130985,8.257515,0.057594787,0.115914375,0.6120464,3413.9402,-1696.2966
2010-04-17T00:00:00Z,14.5,70.5,1009.8261,0.810206,-3.9418495,4.339172,0.0048718094,-0.027885722,-0.16875948,-765.7484,-133.78102
2010-04-17T00:00:00Z,14.5,71.5,1009.50775,1.2684541,-5.3043065,5.7195406,0.011751779,-0.051700257,-0.36745265,-1419.701,-322.70657
2010-04-17T00:00:00Z,14.5,72.5,1009.0809,2.1929376,-6.6728177,7.414026,0.04021799,-0.10426485,-0.5173441,-2863.137,-1104.3953
2010-04-17T00:00:00Z,14.5,73.5,1008.5494,3.5193143,-7.488481,8.742736,0.083458394,-0.15213305,-0.20311254,-4177.609,-2291.7869
2010-04-17T00:00:00Z,14.5,74.5,1007.96783,4.7916117,-7.070216,9.025593,0.11010817,-0.14661887,0.33692458,-4026.1882,-3023.5957
2010-04-17T00:00:00Z,14.5,75.5,1007.4471,5.5926104,-4.972609,8.137893,0.10855862,-0.09542518,0.754945,-2620.3975,-2981.0447
2010-04-17T00:00:00Z,14.5,76.5,1007.1141,5.614285,-1.409255,6.6511006,0.07360571,-0.023023508,0.81418145,-632.2309,-2021.2299
2010-04-17T00:00:00Z,14.5,77.5,1007.0622,4.728419,2.6780083,6.819537,0.054602228,0.035249274,0.82450897,967.95325,-1499.3898
2010-04-17T00:00:00Z,14.5,78.5,1007.3,3.238584,6.111011,8.137308,0.04323844,0.11919339,0.71921194,3273.0781,-1187.3375
2010-04-17T00:00:00Z,15.5,70.5,1009.8402,1.0144467,-3.6043532,4.081507,0.0058174636,-0.024797343,-0.21686518,-637.98456,-149.67136
2010-04-17T00:00:00Z,15.5,71.5,1009.51666,1.496604,-5.206044,5.7555585,0.0146557735,-0.054947503,-0.491234,-1413.686,-377.06287
2010-04-17T00:00:00Z,15.5,72.5,1009.05365,2.3962004,-6.949909,7.794526,0.044489637,-0.12160414,-0.60060024,-3128.624,-1144.6267
2010-04-17T00:00:00Z,15.5,73.5,1008.4522,3.5255065,-8.113646,9.273019,0.07985931,-0.17417984,-0.18524759,-4481.2886,-2054.6155
2010-04-17T00:00:00Z,15.5,74.5,1007.78357,4.4671097,-7.9089284,9.529952,0.098769926,-0.16689356,0.43567005,-4293.8276,-2541.1467
2010-04-17T00:00:00Z,15.5,75.5,1007.1749,4.9083824,-5.8370037,8.24049,0.086559966,-0.10183722,0.84786576,-2620.0618,-2227.0098
2010-04-17T00:00:00Z,15.5,76.5,1006.7805,4.6352367,-2.0443587,6.026663,0.053020563,-0.025877766,0.7769062,-665.7816,-1364.1099
2010-04-17T00:00:00Z,15.5,77.5,1006.7141,3.7055974,2.439985,6.097138,0.03775126,0.028134447,0.74466383,723.8414,-971.2622
2010-04-17T00:00:00Z,15.5,78.5,1006.98334,2.5675619,6.174642,7.7013035,0.03256811,0.10452811,0.6660246,2689.293,-837.91034
2010-05-17T12:00:00Z,7.5,70.5,1008.35706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,7.5,71.5,1008.2132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,7.5,72.5,1008.0485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,7.5,73.5,1007.8694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,7.5,74.5,1007.7047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,7.5,75.5,1007.5261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,7.5,76.5,1007.33185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,7.5,77.5,1007.1923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,7.5,78.5,1007.0772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,8.5,70.5,1008.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,8.5,71.5,1008.0427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,8.5,72.5,1007.86365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,8.5,73.5,1007.6783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,8.5,74.5,1007.5011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,8.5,75.5,1007.28125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,8.5,76.5,1007.0259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,8.5,77.5,1006.8311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,8.5,78.5,1006.66724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,9.5,70.5,1008.0568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,9.5,71.5,1007.8809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,9.5,72.5,1007.6877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,9.5,73.5,1007.50134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,9.5,74.5,1007.31726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,9.5,75.5,1007.05743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,9.5,76.5,1006.7372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,9.5,77.5,1006.4659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,9.5,78.5,1006.22406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-05-17T12:00:00Z,10.5,70.5,1007.91077,3.6203625,-2.7025082,5.602827,0.034278646,-0.023409717,-0.17830911,-883.2161,-1293.2856
2010-05-17T12:00:00Z,10.5,71.5,1007.72076,3.9398303,-2.9773295,5.745619,0.03659938,-0.027278453,-0.14558725,-1029.1781,-1380.8438
2010-05-17T12:00:00Z,10.5,72.5,1007.5173,4.0540066,-2.8529623,5.6528554,0.036644287,-0.02605541,-0.12545939,-983.0344,-1382.5381
2010-05-17T12:00:00Z,10.5,73.5,1007.3362,3.989546,-2.689007,5.5442615,0.03659432,-0.025617382,-0.2534412,-966.50824,-1380.6528
2010-05-17T12:00:00Z,10.5,74.5,1007.1504,4.5457006,-3.7024376,6.5627217,0.05404125,-0.044655472,-0.6110267,-1684.789,-2038.9014
2010-05-17T12:00:00Z,10.5,75.5,1006.85626,5.806822,-5.4121604,8.750485,0.099010654,-0.09266795,-0.9565232,-3496.2332,-3735.5344
2010-05-17T12:00:00Z,10.5,76.5,1006.4707,7.226072,-5.808868,10.234566,0.15823765,-0.12856227,-1.0813582,-4850.476,-5970.087
2010-05-17T12:00:00Z,10.5,77.5,1006.10077,8.975255,-4.83819,11.170671,0.23372686,-0.13133168,-1.2802367,-4954.962,-8818.189
2010-05-17T12:00:00Z,10.5,78.5,1005.7636,10.414215,-3.3131483,11.916329,0.3356968,-0.13194863,-1.3151811,-4978.239,-12665.373
2010-05-17T12:00:00Z,11.5,70.5,1007.7693,3.1947708,-2.720599,5.3553176,0.029179914,-0.021375362,-0.0026241054,-737.16046,-1006.3118
2010-05-17T12:00:00Z,11.5,71.5,1007.56885,3.434431,-2.9162245,5.377553,0.029664561,-0.024968794,0.041945737,-861.0852,-1023.0256
2010-05-17T12:00:00Z,11.5,72.5,1007.36127,3.5141237,-2.7457967,5.200275,0.029571457,-0.024136897,0.021404115,-832.39606,-1019.81476
2010-05-17T12:00:00Z,11.5,73.5,1007.17664,3.8531148,-2.6969843,5.4166036,0.03740795,-0.028102214,-0.18943955,-969.14575,-1290.0676
2010-05-17T12:00:00Z,11.5,74.5,1006.9643,5.038059,-3.8354778,6.91651,0.06760211,-0.052472442,-0.5783413,-1809.5886,-2331.3574
2010-05-17T12:00:00Z,11.5,75.5,1006.625,6.5992384,-5.6583166,9.354324,0.12724195,-0.10916381,-0.9029733,-3764.673,-4388.124
2010-05-17T12:00:00Z,11.5,76.5,1006.1744,8.078181,-6.496182,11.157625,0.20099886,-0.16754003,-0.9017306,-5777.862,-6931.7383
2010-05-17T12:00:00Z,11.5,77.5,1005.7035,9.594941,-5.84715,12.137465,0.28107578,-0.19215778,-0.63229877,-6626.841,-9693.308
2010-05-17T12:00:00Z,11.5,78.5,1005.279,10.456101,-3.967571,12.376487,0.3612582,-0.184677,0.18332997,-6368.8555,-12458.516
2010-05-17T12:00:00Z,12.5,70.5,1007.6429,2.7295384,-2.7079234,5.13691,0.023903707,-0.019520434,-0.021047484,-620.09265,-759.3332
2010-05-17T12:00:00Z,12.5,71.5,1007.4325,2.97538,-2.9175544,5.1623855,0.024459248,-0.02413244,0.0021536942,-766.5992,-776.98065
2010-05-17T12:00:00Z,12.5,72.5,1007.2152,3.3001182,-2.906537,5.211151,0.028689824,-0.027170831,-0.09178708,-863.11774,-911.37054
2010-05-17T12:00:00Z,12.5,73.5,1006.9964,4.2957172,-3.19798,6.010349,0.04977932,-0.039930705,-0.37240654,-1268.4521,-1581.3065
2010-05-17T12:00:00Z,12.5,74.5,1006.7151,6.1265235,-4.373097,7.979915,0.099849544,-0.07239741,-0.8086937,-2299.8003,-3171.854
2010-05-17T12:00:00Z,12.5,75.5,1006.3042,8.0182,-5.955949,10.468847,0.18226251,-0.1361237,-1.193217,-4324.151,-5789.812
2010-05-17T12:00:00Z,12.5,76.5,1005.7827,9.53705,-6.7908397,12.315293,0.27394402,-0.20718424,-1.194252,-6581.484,-8702.197
2010-05-17T12:00:00Z,12.5,77.5,1005.2289,10.589467,-6.187291,13.236329,0.3567609,-0.25079337,-0.67139524,-7966.786,-11332.986
2010-05-17T12:00:00Z,12.5,78.5,1004.74414,10.631768,-3.9961941,12.973372,0.39791209,-0.22843117,0.5687756,-7256.421,-12640.209
2010-05-17T12:00:00Z,13.5,70.5,1007.5332,2.4060614,-2.6424022,4.9619427,0.0197745,-0.018502453,-0.05935578,-544.939,-582.4037
2010-05-17T12:00:00Z,13.5,71.5,1007.31055,2.6345549,-3.0892744,5.137469,0.021349778,-0.026373237,-0.07490322,-776.7514,-628.7992
2010-05-17T12:00:00Z,13.5,72.5,1007.06384,3.3294835,-3.4687545,5.6796284,0.03378838,-0.03832636,-0.24756326,-1128.7979,-995.1441
2010-05-17T12:00:00Z,13.5,73.5,1006.77124,4.9792953,-4.1958456,7.119887,0.073846914,-0.0655553,-0.5529907,-1930.7516,-2174.9585
2010-05-17T12:00:00Z,13.5,74.5,1006.3808,7.3138466,-5.347893,9.411308,0.14879768,-0.10829327,-0.92764217,-3189.4814,-4382.4277
2010-05-17T12:00:00Z,13.5,75.5,1005.868,9.417288,-6.5026207,11.782693,0.25436312,-0.17500396,-1.1584427,-5154.262,-7491.5684
2010-05-17T12:00:00Z,13.5,76.5,1005.2651,10.806981,-6.950804,13.363623,0.34895563,-0.2449316,-0.93369055,-7213.7886,-10277.532
2010-05-17T12:00:00Z,13.5,77.5,1004.6511,11.22257,-5.9958496,13.883883,0.40852386,-0.28421494,-0.0076075112,-8370.772,-12031.95
2010-05-17T12:00:00Z,13.5,78.5,1004.15216,10.317517,-3.4594018,13.142532,0.3798015,-0.22763269,1.3840278,-6704.297,-11186.013
2010-05-17T12:00:00Z,14.5,70.5,1007.42694,2.2745488,-2.3686244,4.813506,0.017191436,-0.01623795,-0.108747676,-445.89786,-472.0808
2010-05-17T12:00:00Z,14.5,71.5,1007.2029,2.4988701,-3.244754,5.23109,0.020718532,-0.030440738,-0.20861286,-835.9097,-568.93567
2010-05-17T12:00:00Z,14.5,72.5,1006.9105,3.5586636,-4.323507,6.393057,0.043412857,-0.058843497,-0.44717935,-1615.8561,-1192.1271
2010-05-17T12:00:00Z,14.5,73.5,1006.50635,5.669321,-5.6242275,8.455954,0.100720935,-0.105766684,-0.6896337,-2904.3777,-2765.8203
2010-05-17T12:00:00Z,14.5,74.5,1005.9675,8.193378,-6.7264295,10.849813,0.19345008,-0.15959108,-0.7923246,-4382.408,-5312.184
2010-05-17T12:00:00Z,14.5,75.5,1005.3287,10.210918,-7.2791834,12.79591,0.29919392,-0.21372668,-0.64380705,-5868.9844,-8215.935
2010-05-17T12:00:00Z,14.5,76.5,1004.6457,11.218353,-7.0107245,13.694024,0.36913317,-0.25997066,-0.14396104,-7138.8545,-10136.482
2010-05-17T12:00:00Z,14.5,77.5,1004.0065,10.863436,-5.385754,13.533308,0.37624204,-0.26521426,0.9762025,-7282.845,-10331.693
2010-05-17T12:00:00Z,14.5,78.5,1003.5506,9.152892,-2.44579,12.41374,0.28532103,-0.16536887,1.8676662,-4541.0674,-7834.9814
2010-05-17T12:00:00Z,15.5,70.5,1007.3095,2.3558593,-2.0154474,4.7245717,0.016770292,-0.013554194,-0.16103953,-348.7215,-431.4651
2010-05-17T12:00:00Z,15.5,71.5,1007.08844,2.7061968,-3.3594615,5.4591994,0.023704613,-0.034869574,-0.36109915,-897.1223,-609.87085
2010-05-17T12:00:00Z,15.5,72.5,1006.73694,4.0253315,-5.2280636,7.2677093,0.055365328,-0.082712196,-0.6530646,-2128.0144,-1424.4359
2010-05-17T12:00:00Z,15.5,73.5,1006.20386,6.167308,-7.102264,9.762708,0.1230489,-0.1527977,-0.7486331,-3931.1702,-3165.795
2010-05-17T12:00:00Z,15.5,74.5,1005.5095,8.36139,-8.185567,11.941726,0.21337198,-0.21358919,-0.4530683,-5495.21,-5489.6216
2010-05-17T12:00:00Z,15.5,75.5,1004.7419,10.002367,-8.143048,13.1425295,0.2937607,-0.24220836,0.06790047,-6231.5225,-7557.8574
2010-05-17T12:00:00Z,15.5,76.5,1003.99164,10.574554,-6.9736814,13.103383,0.327768,-0.24714316,0.6802722,-6358.4844,-8432.796
2010-05-17T12:00:00Z,15.5,77.5,1003.36664,9.6400795,-4.533819,12.224443,0.28928682,-0.20921461,1.5199982,-5382.661,-7442.754
2010-05-17T12:00:00Z,15.5,78.5,1002.9935,7.628529,-1.2332089,11.077829,0.19171329,-0.09027034,1.7152243,-2322.47,-4932.388
2010-06-17T00:00:00Z,7.5,70.5,1009.455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,7.5,71.5,1009.4222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,7.5,72.5,1009.3524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,7.5,73.5,1009.2469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,7.5,74.5,1009.1639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,7.5,75.5,1009.0271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,7.5,76.5,1008.8092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,7.5,77.5,1008.6449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,7.5,78.5,1008.4757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,8.5,70.5,1009.1907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,8.5,71.5,1009.1688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,8.5,72.5,1009.1114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,8.5,73.5,1009.0232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,8.5,74.5,1008.94135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,8.5,75.5,1008.7596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,8.5,76.5,1008.46234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,8.5,77.5,1008.2151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,8.5,78.5,1007.9638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,9.5,70.5,1008.88794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,9.5,71.5,1008.87115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,9.5,72.5,1008.8256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,9.5,73.5,1008.77344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,9.5,74.5,1008.71173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,9.5,75.5,1008.4961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,9.5,76.5,1008.13257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,9.5,77.5,1007.79095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,9.5,78.5,1007.4296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-06-17T00:00:00Z,10.5,70.5,1008.5139,7.4960556,1.7437947,8.259512,0.10760616,0.026885804,-0.43282485,1014.364,-4059.8308
2010-06-17T00:00:00Z,10.5,71.5,1008.5,7.494201,1.640774,8.31258,0.11004653,0.028514268,-0.44842657,1075.8037,-4151.903
2010-06-17T00:00:00Z,10.5,72.5,1008.47815,6.933543,1.6570994,7.90804,0.09660147,0.029948512,-0.4188077,1129.9158,-3644.6394
2010-06-17T00:00:00Z,10.5,73.5,1008.48,5.921639,1.4607265,7.0483685,0.074293025,0.026037106,-0.48166704,982.3439,-2802.9727
2010-06-17T00:00:00Z,10.5,74.5,1008.46564,5.6974745,-0.7815474,7.013818,0.068195276,-0.0020679473,-0.77369475,-78.02078,-2572.913
2010-06-17T00:00:00Z,10.5,75.5,1008.2548,6.480605,-4.590166,9.004167,0.094014816,-0.06885975,-1.0796103,-2597.9827,-3547.0483
2010-06-17T00:00:00Z,10.5,76.5,1007.84845,7.6341743,-6.6853123,10.90582,0.14212829,-0.13581575,-1.1532719,-5124.1396,-5362.3027
2010-06-17T00:00:00Z,10.5,77.5,1007.40314,9.649869,-6.905405,12.403633,0.21710666,-0.16503859,-1.2688943,-6226.677,-8191.1323
2010-06-17T00:00:00Z,10.5,78.5,1006.92236,11.751425,-6.42765,13.752688,0.31088838,-0.17694174,-1.0125928,-6675.766,-11729.387
2010-06-17T00:00:00Z,11.5,70.5,1008.09766,7.3630075,1.5557916,8.111945,0.10042802,0.023279961,0.15635116,802.8434,-3463.4067
2010-06-17T00:00:00Z,11.5,71.5,1008.08374,7.3387966,1.9252864,8.228769,0.10277318,0.03162677,0.17834052,1090.6952,-3544.283
2010-06-17T00:00:00Z,11.5,72.5,1008.09326,6.7084117,2.3869882,7.8466296,0.090556465,0.039537683,0.098945715,1363.5146,-3122.9717
2010-06-17T00:00:00Z,11.5,73.5,1008.14667,5.939443,2.284743,7.1809616,0.07448397,0.036875717,-0.14094126,1271.7128,-2568.6882
2010-06-17T00:00:00Z,11.5,74.5,1008.1669,6.202818,0.04839489,7.2823524,0.07543295,0.008656602,-0.50895786,298.53555,-2601.415
2010-06-17T00:00:00Z,11.5,75.5,1007.97534,7.115586,-3.8666446,9.11496,0.103907034,-0.056457862,-0.85670704,-1947.0316,-3583.3855
2010-06-17T00:00:00Z,11.5,76.5,1007.5528,8.140605,-6.825316,11.291267,0.15848637,-0.14521703,-0.95593137,-5008.021,-5465.6333
2010-06-17T00:00:00Z,11.5,77.5,1007.01685,9.8784275,-7.867563,13.095387,0.2401727,-0.20664127,-0.58473986,-7126.325,-8282.705
2010-06-17T00:00:00Z,11.5,78.5,1006.43463,11.293491,-7.1613574,13.742314,0.2960401,-0.19905879,0.50658256,-6864.832,-10209.374
2010-06-17T00:00:00Z,12.5,70.5,1007.6691,6.936245,1.27373,7.698704,0.08595495,0.01837653,0.17670433,583.755,-2730.4736
2010-06-17T00:00:00Z,12.5,71.5,1007.6471,6.8766007,1.9385982,7.804109,0.08700292,0.029602982,0.25215667,940.37823,-2763.764
2010-06-17T00:00:00Z,12.5,72.5,1007.6803,6.343822,2.759003,7.59779,0.07996826,0.04221298,0.15962772,1340.9517,-2540.2986
2010-06-17T00:00:00Z,12.5,73.5,1007.7687,6.040093,2.5798526,7.3385396,0.07410208,0.04005344,-0.13509054,1272.351,-2353.9514
2010-06-17T00:00:00Z,12.5,74.5,1007.79095,6.8744206,0.33016226,7.854153,0.0860604,0.01020774,-0.5514696,324.26248,-2733.8235
2010-06-17T00:00:00Z,12.5,75.5,1007.5949,8.106106,-3.2833416,9.646715,0.1273834,-0.05600309,-1.016729,-1779.013,-4046.5037
2010-06-17T00:00:00Z,12.5,76.5,1007.1633,9.287136,-6.5103035,11.903879,0.20131432,-0.1566482,-1.2537007,-4976.139,-6395.018
2010-06-17T00:00:00Z,12.5,77.5,1006.55945,10.766501,-8.053042,13.808346,0.29211444,-0.23618363,-0.66121966,-7502.688,-9279.405
2010-06-17T00:00:00Z,12.5,78.5,1005.9049,11.498497,-7.18331,13.878926,0.31004167,-0.20757203,0.6064928,-6593.8027,-9848.888
2010-06-17T00:00:00Z,13.5,70.5,1007.2402,6.4827204,1.1285685,7.261844,0.075826086,0.016703157,0.09611436,491.9457,-2233.2495
2010-06-17T00:00:00Z,13.5,71.5,1007.2124,6.1570344,1.7997704,7.091855,0.07114907,0.026315242,0.18793526,775.04333,-2095.501
2010-06-17T00:00:00Z,13.5,72.5,1007.25836,5.6905956,2.6659007,6.9754586,0.06578499,0.037283856,0.11583468,1098.0938,-1937.5166
2010-06-17T00:00:00Z,13.5,73.5,1007.3533,6.0274057,2.32633,7.297565,0.07172418,0.034354236,-0.16950303,1011.8099,-2112.439
2010-06-17T00:00:00Z,13.5,74.5,1007.34644,7.407459,0.12406619,8.426082,0.099602826,0.0032642419,-0.6146575,96.1393,-2933.5283
2010-06-17T00:00:00Z,13.5,75.5,1007.1232,8.885412,-3.1408248,10.288873,0.15895778,-0.06812154,-1.1005484,-2006.3331,-4681.6655
2010-06-17T00:00:00Z,13.5,76.5,1006.664,10.283141,-6.3143177,12.587728,0.25255358,-0.17470413,-1.2073935,-5145.4316,-7438.2734
2010-06-17T00:00:00Z,13.5,77.5,1006.00226,11.456374,-7.916239,14.264124,0.33496192,-0.2492852,-0.251317,-7342.0127,-9865.386
2010-06-17T00:00:00Z,13.5,78.5,1005.306,11.448181,-6.8397074,13.651408,0.30495974,-0.19570543,1.0090029,-5763.967,-8981.754
2010-06-17T00:00:00Z,14.5,70.5,1006.8069,6.1620245,1.4396212,7.03971,0.07531765,0.022068614,0.023891386,606.0093,-2068.2402
2010-06-17T00:00:00Z,14.5,71.5,1006.80304,5.568916,1.9420328,6.589654,0.06640169,0.029019836,0.055608477,796.8914,-1823.4058
2010-06-17T00:00:00Z,14.5,72.5,1006.86633,5.289415,2.329565,6.547568,0.062492583,0.033067368,-0.047647383,908.0376,-1716.0608
2010-06-17T00:00:00Z,14.5,73.5,1006.92365,6.1989083,1.5015794,7.345964,0.076786146,0.022908565,-0.28471303,629.07446,-2108.5654
2010-06-17T00:00:00Z,14.5,74.5,1006.8449,7.831912,-0.5609405,8.912616,0.11727423,-0.012731154,-0.6229205,-349.60046,-3220.3777
2010-06-17T00:00:00Z,14.5,75.5,1006.5726,9.419865,-3.3395064,10.871868,0.18894386,-0.08462213,-0.9561362,-2323.7432,-5188.4424
2010-06-17T00:00:00Z,14.5,76.5,1006.07104,10.847655,-6.181457,13.05175,0.283334,-0.18278296,-0.7623882,-5019.2627,-7780.417
2010-06-17T00:00:00Z,14.5,77.5,1005.3731,11.458238,-7.4509826,14.062475,0.32636908,-0.22964369,0.40006322,-6306.069,-8962.171
2010-06-17T00:00:00Z,14.5,78.5,1004.6825,10.681871,-6.1501055,12.70083,0.2541871,-0.15835375,1.2714422,-4348.4307,-6980.0366
2010-06-17T00:00:00Z,15.5,70.5,1006.34717,5.9536853,1.8776019,6.9943027,0.077930056,0.027695676,0.08400232,712.55273,-2004.9799
2010-06-17T00:00:00Z,15.5,71.5,1006.3819,5.384276,2.1914985,6.53384,0.07015126,0.0335717,0.05617661,863.7307,-1804.8475
2010-06-17T00:00:00Z,15.5,72.5,1006.4525,5.457793,1.9704858,6.6411095,0.07006181,0.032180946,-0.09228207,827.94946,-1802.546
2010-06-17T00:00:00Z,15.5,73.5,1006.4535,6.521685,0.65548664,7.6393595,0.08769349,0.013037171,-0.3037241,335.41956,-2256.1729
2010-06-17T00:00:00Z,15.5,74.5,1006.2992,7.941221,-1.3828188,9.185409,0.12697218,-0.030707462,-0.5050425,-790.03973,-3266.7327
2010-06-17T00:00:00Z,15.5,75.5,1005.961,9.499507,-3.7896721,11.136853,0.19580291,-0.09931105,-0.5803391,-2555.0686,-5037.6055
2010-06-17T00:00:00Z,15.5,76.5,1005.41064,10.777935,-6.0174456,12.971897,0.27219394,-0.17365277,-0.0963602,-4467.728,-7002.9893
2010-06-17T00:00:00Z,15.5,77.5,1004.7125,10.799379,-6.637093,13.164218,0.27128482,-0.18300727,0.8680215,-4708.4,-6979.5996
2010-06-17T00:00:00Z,15.5,78.5,1004.0743,9.55054,-5.0967965,11.297514,0.1894515,-0.11179104,1.1845846,-2876.153,-4874.197
2010-07-17T12:00:00Z,7.5,70.5,1009.18005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,7.5,71.5,1009.1604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,7.5,72.5,1009.1065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,7.5,73.5,1009.0257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,7.5,74.5,1008.9521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,7.5,75.5,1008.81146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,7.5,76.5,1008.59216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-07-17T12:00:00Z,7.5,77.5,1008.41626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
