time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
UTC,m,degrees_north,degrees_east,Pa,Pa,Pa m-1,Pa,m s-1
2010-04-16T00:00:00Z,0.0,7.0,74.75,0.01581815,-0.002866523,3.30634E-8,0.025945008,1.8153982E-6
2010-04-16T00:00:00Z,0.0,7.0,75.0,0.01412895,-0.0036951615,-8.971293E-9,0.025986264,-4.9258443E-7
2010-04-16T00:00:00Z,0.0,7.0,75.25,0.013098934,-0.003299829,2.9696379E-8,0.027660783,1.6305296E-6
2010-04-16T00:00:00Z,0.0,7.0,75.5,0.013484958,5.8026984E-5,3.3647286E-8,0.027130825,1.8474574E-6
2010-04-16T00:00:00Z,0.0,7.0,75.75,0.019352077,-0.004087648,2.321245E-8,0.02726816,1.2745156E-6
2010-04-16T00:00:00Z,0.0,7.0,76.0,0.018873157,-0.0044434574,-7.8714396E-10,0.026961798,-4.322222E-8
2010-04-16T00:00:00Z,0.0,7.0,76.25,0.016591955,-0.003554527,-4.8160487E-8,0.027688077,-2.644328E-6
2010-04-16T00:00:00Z,0.0,7.0,76.5,0.016997539,-0.007534241,3.495271E-8,0.029120976,1.919132E-6
2010-04-16T00:00:00Z,0.0,7.0,76.75,0.022202585,-0.0031508666,7.684087E-8,0.03160558,4.2190577E-6
2010-04-16T00:00:00Z,0.0,7.0,77.0,0.02871696,-0.0044443384,-5.323402E-8,0.03710276,-2.9229006E-6
2010-04-16T00:00:00Z,0.0,7.0,77.25,0.027390165,-0.003406646,-6.806533E-8,0.035803452,-3.7372365E-6
2010-04-16T00:00:00Z,0.0,7.0,77.5,0.024401914,2.357411E-4,1.21082415E-8,0.037249837,6.648181E-7
2010-04-16T00:00:00Z,0.0,7.0,77.75,0.019562816,0.004638465,4.7979103E-8,0.035387013,2.6343673E-6
2010-04-16T00:00:00Z,0.0,7.0,78.0,0.022294067,0.007161869,1.3263826E-7,0.03565912,7.2827133E-6
2010-04-16T00:00:00Z,0.0,7.25,70.0,0.0107492,-0.009073248,3.0913597E-8,0.020456027,1.63913E-6
2010-04-16T00:00:00Z,0.0,7.25,70.25,0.0077010426,-0.0067437747,4.89821E-8,0.01818475,2.5971688E-6
2010-04-16T00:00:00Z,0.0,7.25,70.5,0.004477517,-0.008160032,-1.0992187E-7,0.019762537,-5.828367E-6
2010-04-16T00:00:00Z,0.0,7.25,70.75,0.00677261,-0.0128029,5.6927053E-8,0.02360439,3.0184199E-6
2010-04-16T00:00:00Z,0.0,7.25,71.0,0.003136032,-0.015499096,4.30868E-8,0.024806952,2.284585E-6
2010-04-16T00:00:00Z,0.0,7.25,71.25,0.0039269887,0.007906898,3.8788855E-7,0.03341606,2.0566898E-5
2010-04-16T00:00:00Z,0.0,7.25,71.5,0.010233533,-0.006146275,-2.5417603E-7,0.01960448,-1.3477156E-5
2010-04-16T00:00:00Z,0.0,7.25,71.75,0.007976112,-0.0013244345,1.5036369E-7,0.022831075,7.972695E-6
2010-04-16T00:00:00Z,0.0,7.25,72.0,0.00939382,-0.003202652,2.7330445E-8,0.022037532,1.4491468E-6
2010-04-16T00:00:00Z,0.0,7.25,72.25,0.011921268,-0.005661844,-1.0730949E-8,0.019715695,-5.6898443E-7
2010-04-16T00:00:00Z,0.0,7.25,72.5,0.013328834,-0.008209077,-1.0466772E-7,0.022560768,-5.549773E-6
2010-04-16T00:00:00Z,0.0,7.25,72.75,0.012101965,-0.007639851,2.968424E-8,0.021462714,1.5739419E-6
2010-04-16T00:00:00Z,0.0,7.25,73.0,0.012767682,-0.0050429683,5.2751425E-8,0.018356165,2.797034E-6
2010-04-16T00:00:00Z,0.0,7.25,73.25,0.011351841,-0.0065296143,NaN,0.022258723,NaN
2010-04-16T00:00:00Z,0.0,7.25,73.5,0.010029805,-0.005035951,-1.8168384E-8,0.020026553,-9.63337E-7
2010-04-16T00:00:00Z,0.0,7.25,73.75,0.010131338,-0.006607492,1.02281604E-7,0.019561354,5.423256E-6
2010-04-16T00:00:00Z,0.0,7.25,74.0,0.01198249,-0.0051061087,8.833713E-8,0.022358617,4.683885E-6
2010-04-16T00:00:00Z,0.0,7.25,74.25,0.011244168,-0.004663941,7.40416E-8,0.025384018,3.9258903E-6
2010-04-16T00:00:00Z,0.0,7.25,74.5,0.014365096,-0.0044621457,5.8689956E-8,0.024548372,3.1119005E-6
2010-04-16T00:00:00Z,0.0,7.25,74.75,0.014255175,-0.0037931001,-5.1576293E-10,0.02794196,-2.7340837E-8
2010-04-16T00:00:00Z,0.0,7.25,75.0,0.013901581,-0.0054826965,-1.6995514E-8,0.026281156,-9.011525E-7
2010-04-16T00:00:00Z,0.0,7.25,75.25,0.014118119,-0.00455124,4.1059028E-8,0.02546615,2.1770618E-6
2010-04-16T00:00:00Z,0.0,7.25,75.5,0.014073154,-0.004802752,4.0358273E-8,0.026648767,2.1399044E-6
2010-04-16T00:00:00Z,0.0,7.25,75.75,0.017131139,-0.004792422,4.77975E-8,0.024794197,2.534359E-6
2010-04-16T00:00:00Z,0.0,7.25,76.0,0.017906109,-0.004064541,4.2022354E-8,0.026202183,2.2281467E-6
2010-04-16T00:00:00Z,0.0,7.25,76.25,0.01851251,-0.0050350637,1.096167E-9,0.027490078,5.811762E-8
2010-04-16T00:00:00Z,0.0,7.25,76.5,0.017461393,-0.004246892,-6.2892745E-8,0.030401925,-3.3347555E-6
2010-04-16T00:00:00Z,0.0,7.25,76.75,0.020233085,-0.0059886435,-5.8610542E-8,0.032751776,-3.1076977E-6
2010-04-16T00:00:00Z,0.0,7.25,77.0,0.0281734,-0.009507047,-5.2459615E-8,0.038209204,-2.7815577E-6
2010-04-16T00:00:00Z,0.0,7.25,77.25,0.024270775,-0.007809603,-1.5537296E-8,0.03281204,-8.238277E-7
2010-04-16T00:00:00Z,0.0,7.25,77.5,0.028841777,-0.00634513,-3.6324213E-8,0.037083536,-1.9260074E-6
2010-04-16T00:00:00Z,0.0,7.25,77.75,0.025286783,7.9704897E-4,-3.8679943E-8,0.03234379,-2.0509183E-6
2010-04-16T00:00:00Z,0.0,7.25,78.0,0.02437593,0.001955572,5.4126783E-8,0.032845814,2.8699537E-6
2010-04-16T00:00:00Z,0.0,7.5,70.0,0.00939042,-0.008566876,7.8768345E-8,0.018629652,4.038045E-6
2010-04-16T00:00:00Z,0.0,7.5,70.25,0.009012852,-0.011845983,9.033236E-9,0.021503702,4.6309756E-7
2010-04-16T00:00:00Z,0.0,7.5,70.5,0.0062550907,-0.011697517,5.2509957E-8,0.021311998,2.6919072E-6
2010-04-16T00:00:00Z,0.0,7.5,70.75,0.004346251,-0.011776873,1.19054455E-7,0.020379169,6.103334E-6
2010-04-16T00:00:00Z,0.0,7.5,71.0,0.0031902588,-0.00516904,1.06773065E-7,0.01792334,5.473714E-6
2010-04-16T00:00:00Z,0.0,7.5,71.25,-0.0012139655,-0.008118636,-7.345439E-8,0.02185889,-3.765633E-6
2010-04-16T00:00:00Z,0.0,7.5,71.5,0.008284125,-4.3476227E-4,2.7428664E-8,0.030698465,1.4061349E-6
2010-04-16T00:00:00Z,0.0,7.5,71.75,0.0068738703,-2.9374292E-4,-7.77381E-8,0.022945475,-3.985242E-6
2010-04-16T00:00:00Z,0.0,7.5,72.0,0.010621842,-0.0026689214,7.0188904E-9,0.02276936,3.5982228E-7
2010-04-16T00:00:00Z,0.0,7.5,72.25,0.011688726,-0.010229684,4.478876E-9,0.020452043,2.2960744E-7
2010-04-16T00:00:00Z,0.0,7.5,72.5,0.015975717,-0.010333212,3.5117555E-8,0.022125082,1.8003046E-6
2010-04-16T00:00:00Z,0.0,7.5,72.75,0.012881977,-0.0070808367,-2.3064892E-9,0.019071532,-1.1824841E-7
2010-04-16T00:00:00Z,0.0,7.5,73.0,0.012829086,-0.007126539,3.843879E-9,0.023822173,1.97057E-7
2010-04-16T00:00:00Z,0.0,7.5,73.25,0.012872432,-0.008068315,-5.0441038E-8,0.022033231,-2.5858592E-6
2010-04-16T00:00:00Z,0.0,7.5,73.5,0.010168494,-0.0076775155,-8.490465E-8,0.022374986,-4.3526397E-6
2010-04-16T00:00:00Z,0.0,7.5,73.75,0.008949152,-0.0073218625,5.2397613E-8,0.020819535,2.6861646E-6
2010-04-16T00:00:00Z,0.0,7.5,74.0,0.00875476,-0.0048148604,3.897476E-8,0.024178868,1.9980396E-6
2010-04-16T00:00:00Z,0.0,7.5,74.25,0.010175236,-0.0063510663,3.0175244E-8,0.025808321,1.5469413E-6
2010-04-16T00:00:00Z,0.0,7.5,74.5,0.012217731,-0.007213397,7.151192E-8,0.027753787,3.6660604E-6
2010-04-16T00:00:00Z,0.0,7.5,74.75,0.01329872,-0.0035219106,2.0239613E-8,0.025604218,1.0375858E-6
2010-04-16T00:00:00Z,0.0,7.5,75.0,0.0151342815,-0.005116982,3.0769524E-8,0.026998447,1.5774011E-6
2010-04-16T00:00:00Z,0.0,7.5,75.25,0.014323337,-0.0031104803,6.817479E-8,0.026227335,3.494979E-6
2010-04-16T00:00:00Z,0.0,7.5,75.5,0.01322494,-0.0042451224,2.3741887E-8,0.024606962,1.2171201E-6
2010-04-16T00:00:00Z,0.0,7.5,75.75,0.013241426,-0.0025215072,-3.730679E-8,0.024440518,-1.9125348E-6
2010-04-16T00:00:00Z,0.0,7.5,76.0,0.01541553,-0.004848759,-4.97105E-8,0.026344547,-2.5484087E-6
2010-04-16T00:00:00Z,0.0,7.5,76.25,0.017415905,-0.008315484,-8.472989E-8,0.027172051,-4.3436835E-6
2010-04-16T00:00:00Z,0.0,7.5,76.5,0.01904729,-0.008311944,-5.029718E-8,0.028956765,-2.578489E-6
2010-04-16T00:00:00Z,0.0,7.5,76.75,0.021358553,-0.011085042,-3.172729E-8,0.034021303,-1.6264895E-6
2010-04-16T00:00:00Z,0.0,7.5,77.0,0.018173778,-0.008493364,3.4696882E-8,0.033292122,1.7787515E-6
2010-04-16T00:00:00Z,0.0,7.5,77.25,0.026998522,-0.009695519,-7.6587995E-8,0.04041377,-3.9262804E-6
2010-04-16T00:00:00Z,0.0,7.5,77.5,0.030468274,-0.0048401477,-8.908395E-8,0.036902934,-4.566888E-6
2010-04-16T00:00:00Z,0.0,7.5,77.75,0.02649056,4.014475E-4,5.105636E-8,0.034341294,2.6174123E-6
2010-04-16T00:00:00Z,0.0,7.5,78.0,0.030950122,0.0033466183,1.0911039E-7,0.037842482,5.59355E-6
2010-04-16T00:00:00Z,0.0,7.75,70.0,0.006372441,-0.008194039,2.950274E-9,0.019020088,1.4639454E-7
2010-04-16T00:00:00Z,0.0,7.75,70.25,0.0061182063,-0.011743349,-4.4518014E-8,0.020563193,-2.2090217E-6
2010-04-16T00:00:00Z,0.0,7.75,70.5,0.0050718384,-0.014414691,-8.914976E-8,0.021773724,-4.423689E-6
2010-04-16T00:00:00Z,0.0,7.75,70.75,0.0025825773,-0.018370504,1.2531832E-7,0.024021544,6.2184045E-6
2010-04-16T00:00:00Z,0.0,7.75,71.0,0.005392833,-0.0076485644,2.8529536E-7,0.01919293,1.4156607E-5
2010-04-16T00:00:00Z,0.0,7.75,71.25,0.0031474046,-0.008982285,-2.7537801E-8,0.020511722,-1.3664481E-6
2010-04-16T00:00:00Z,0.0,7.75,71.5,0.003148998,-8.2051195E-4,-2.7765683E-8,0.025205841,-1.3777687E-6
2010-04-16T00:00:00Z,0.0,7.75,71.75,0.0057879062,-4.5820218E-4,6.234046E-9,0.022176173,3.0933487E-7
2010-04-16T00:00:00Z,0.0,7.75,72.0,0.008537662,-0.0012063548,7.3068187E-9,0.021081667,3.6256782E-7
2010-04-16T00:00:00Z,0.0,7.75,72.25,0.011231407,-0.00833712,-2.99349E-8,0.0186735,-1.4853991E-6
2010-04-16T00:00:00Z,0.0,7.75,72.5,0.00877992,-0.009294524,-1.8705563E-8,0.018419953,-9.281863E-7
2010-04-16T00:00:00Z,0.0,7.75,72.75,0.010250384,-0.0067527113,-2.534991E-8,0.020569433,-1.2578897E-6
2010-04-16T00:00:00Z,0.0,7.75,73.0,0.01248102,-0.007169531,-1.2642611E-8,0.02190076,-6.2733983E-7
2010-04-16T00:00:00Z,0.0,7.75,73.25,0.014779263,-0.008631191,-4.797576E-8,0.02335607,-2.3805962E-6
2010-04-16T00:00:00Z,0.0,7.75,73.5,0.010144586,-0.009375309,-7.009726E-8,0.023926437,-3.478287E-6
2010-04-16T00:00:00Z,0.0,7.75,73.75,0.00989461,-0.009502751,3.6944428E-8,0.025813336,1.8332123E-6
2010-04-16T00:00:00Z,0.0,7.75,74.0,0.011988277,-0.007010056,-8.733396E-9,0.025828052,-4.3336067E-7
2010-04-16T00:00:00Z,0.0,7.75,74.25,0.0114325,-0.007232592,5.478769E-9,0.027655624,2.7186022E-7
2010-04-16T00:00:00Z,0.0,7.75,74.5,0.013024737,-0.0077067213,1.5920962E-8,0.026049264,7.900141E-7
2010-04-16T00:00:00Z,0.0,7.75,74.75,0.013112863,-0.0048231287,-1.5806116E-8,0.026110983,-7.843141E-7
2010-04-16T00:00:00Z,0.0,7.75,75.0,0.0140231615,-0.00422452,1.8381874E-8,0.026198149,9.121232E-7
2010-04-16T00:00:00Z,0.0,7.75,75.25,0.013268889,-0.0031482356,6.1170084E-8,0.024812821,3.035315E-6
2010-04-16T00:00:00Z,0.0,7.75,75.5,0.011212299,-0.003070094,-1.9994992E-8,0.0241269,-9.921758E-7
2010-04-16T00:00:00Z,0.0,7.75,75.75,0.012586161,-0.0029724448,-9.108994E-8,0.024862807,-4.51997E-6
2010-04-16T00:00:00Z,0.0,7.75,76.0,0.014425786,-0.0035138847,-4.931128E-9,0.0253365,-2.4468505E-7
2010-04-16T00:00:00Z,0.0,7.75,76.25,0.017945299,-0.0071011595,NaN,0.025669256,NaN
2010-04-16T00:00:00Z,0.0,7.75,76.5,0.01993313,-0.009443181,NaN,0.029629458,NaN
2010-04-16T00:00:00Z,0.0,7.75,76.75,0.020667499,-0.012349778,NaN,0.031978093,NaN
2010-04-16T00:00:00Z,0.0,7.75,77.0,0.017902317,-0.008448257,NaN,0.03036239,NaN
2010-04-16T00:00:00Z,0.0,7.75,77.25,0.026271792,-0.005548079,NaN,0.036082182,NaN
2010-04-16T00:00:00Z,0.0,7.75,77.5,0.028367342,-0.0063452767,NaN,0.03917314,NaN
2010-04-16T00:00:00Z,0.0,7.75,77.75,0.0245538,0.0024854667,NaN,0.03476195,NaN
2010-04-16T00:00:00Z,0.0,7.75,78.0,0.029640334,0.0073416946,1.49224E-7,0.03930476,7.40464E-6
2010-04-16T00:00:00Z,0.0,8.0,70.0,0.004738597,-0.008452157,-5.891365E-8,0.017196262,-2.8325608E-6
2010-04-16T00:00:00Z,0.0,8.0,70.25,0.0072796205,-0.01289806,2.7430698E-8,0.020792352,1.3188675E-6
2010-04-16T00:00:00Z,0.0,8.0,70.5,0.0051381984,-0.013753611,-1.0646447E-7,0.022443091,-5.1187963E-6
2010-04-16T00:00:00Z,0.0,8.0,70.75,0.009548738,-0.016600993,3.850694E-8,0.022962237,1.8514177E-6
2010-04-16T00:00:00Z,0.0,8.0,71.0,0.0077549377,-0.013773082,2.7107737E-7,0.01976691,1.3033351E-5
2010-04-16T00:00:00Z,0.0,8.0,71.25,0.0055412003,-0.009645071,1.1578604E-7,0.019770488,5.5669675E-6
2010-04-16T00:00:00Z,0.0,8.0,71.5,0.006128081,-0.007755274,-5.5601184E-8,0.018440507,-2.6732976E-6
2010-04-16T00:00:00Z,0.0,8.0,71.75,0.0063979416,-0.0051101134,8.199573E-8,0.016908063,3.9423444E-6
2010-04-16T00:00:00Z,0.0,8.0,72.0,0.008921065,-0.004564944,-4.3007937E-8,0.018168285,-2.0678215E-6
2010-04-16T00:00:00Z,0.0,8.0,72.25,0.008777269,-0.010810657,1.5001209E-9,0.020693459,7.212185E-8
2010-04-16T00:00:00Z,0.0,8.0,72.5,0.008149661,-0.0072894804,4.1278742E-8,0.01952684,1.984675E-6
2010-04-16T00:00:00Z,0.0,8.0,72.75,0.010359062,-0.007556055,-7.361629E-8,0.020399325,-3.5394596E-6
2010-04-16T00:00:00Z,0.0,8.0,73.0,0.011676071,-0.008544875,NaN,0.023805114,NaN
2010-04-16T00:00:00Z,0.0,8.0,73.25,0.012695775,-0.00869933,-1.9837687E-8,0.022742918,-9.537955E-7
2010-04-16T00:00:00Z,0.0,8.0,73.5,0.015314044,-0.009510374,-4.7659643E-8,0.024522271,-2.2914733E-6
2010-04-16T00:00:00Z,0.0,8.0,73.75,0.010758247,-0.0075296382,1.4541834E-8,0.0235542,6.9916854E-7
2010-04-16T00:00:00Z,0.0,8.0,74.0,0.011298332,-0.007137218,2.4959355E-8,0.025150305,1.2000434E-6
2010-04-16T00:00:00Z,0.0,8.0,74.25,0.010557909,-0.005710749,-2.2103164E-8,0.024746567,-1.0627159E-6
2010-04-16T00:00:00Z,0.0,8.0,74.5,0.011496196,-0.008308104,-1.5984778E-8,0.025532223,-7.685466E-7
2010-04-16T00:00:00Z,0.0,8.0,74.75,0.01277448,-0.0072032358,-3.3035658E-8,0.023344131,-1.5883529E-6
2010-04-16T00:00:00Z,0.0,8.0,75.0,0.014243309,-0.00544754,2.4806557E-8,0.02492243,1.1926966E-6
2010-04-16T00:00:00Z,0.0,8.0,75.25,0.010493205,-0.005931092,6.492241E-8,0.027039317,3.121467E-6
2010-04-16T00:00:00Z,0.0,8.0,75.5,0.012422949,-0.00499743,-1.2728417E-9,0.026009742,-6.1190185E-8
2010-04-16T00:00:00Z,0.0,8.0,75.75,0.0121597955,-0.0011743427,-4.439857E-8,0.028511135,-2.134681E-6
2010-04-16T00:00:00Z,0.0,8.0,76.0,0.018541183,-3.4520729E-4,NaN,0.027918156,NaN
2010-04-16T00:00:00Z,0.0,8.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.0,78.0,-0.0228067,2.84746E-4,NaN,0.022808477,NaN
2010-04-16T00:00:00Z,0.0,8.25,70.0,0.004592314,-0.010400983,3.6028638E-9,0.017064871,1.6800368E-7
2010-04-16T00:00:00Z,0.0,8.25,70.25,0.007721204,-0.007683865,7.326185E-8,0.016869677,3.4163852E-6
2010-04-16T00:00:00Z,0.0,8.25,70.5,0.0067108013,-0.011662803,-1.1258568E-7,0.020330667,-5.250148E-6
2010-04-16T00:00:00Z,0.0,8.25,70.75,0.009496455,-0.014727202,-1.2402265E-8,0.020921709,-5.783469E-7
2010-04-16T00:00:00Z,0.0,8.25,71.0,0.0098582655,-0.012045529,6.732474E-8,0.019611431,3.139524E-6
2010-04-16T00:00:00Z,0.0,8.25,71.25,0.007794974,-0.008696126,9.978414E-8,0.01854847,4.653176E-6
2010-04-16T00:00:00Z,0.0,8.25,71.5,0.00568141,-0.008190104,1.339135E-8,0.019125303,6.2447253E-7
2010-04-16T00:00:00Z,0.0,8.25,71.75,0.005219245,-0.0072340905,7.049982E-8,0.017714463,3.28759E-6
2010-04-16T00:00:00Z,0.0,8.25,72.0,0.010630657,-0.00857297,4.3961608E-9,0.019821974,2.0500497E-7
2010-04-16T00:00:00Z,0.0,8.25,72.25,0.009645073,-0.010973019,5.235112E-8,0.01996738,2.4412682E-6
2010-04-16T00:00:00Z,0.0,8.25,72.5,0.008666954,-0.0056437803,5.1531487E-8,0.01741826,2.4030385E-6
2010-04-16T00:00:00Z,0.0,8.25,72.75,0.008151319,-0.008137762,NaN,0.018469753,NaN
2010-04-16T00:00:00Z,0.0,8.25,73.0,NaN,NaN,-2.8392247E-8,NaN,-1.3239918E-6
2010-04-16T00:00:00Z,0.0,8.25,73.25,0.01126504,-0.009902171,NaN,0.022821756,NaN
2010-04-16T00:00:00Z,0.0,8.25,73.5,0.015293366,-0.008629696,4.808842E-8,0.025892148,2.242484E-6
2010-04-16T00:00:00Z,0.0,8.25,73.75,0.01179265,-0.0074020266,2.58501E-8,0.023743086,1.205449E-6
2010-04-16T00:00:00Z,0.0,8.25,74.0,0.011361649,-0.005932137,1.5097834E-8,0.02199822,7.040445E-7
2010-04-16T00:00:00Z,0.0,8.25,74.25,0.011524011,-0.005763355,-4.656251E-8,0.022832915,-2.1713236E-6
2010-04-16T00:00:00Z,0.0,8.25,74.5,0.013527025,-0.009019555,-6.498421E-8,0.023718465,-3.030377E-6
2010-04-16T00:00:00Z,0.0,8.25,74.75,0.013914971,-0.0075371275,-2.8594402E-8,0.023163062,-1.3334231E-6
2010-04-16T00:00:00Z,0.0,8.25,75.0,0.0145978695,-0.007743429,2.4133044E-8,0.024918323,1.1253834E-6
2010-04-16T00:00:00Z,0.0,8.25,75.25,0.013593496,-0.0044105006,5.3373224E-8,0.0234335,2.4889348E-6
2010-04-16T00:00:00Z,0.0,8.25,75.5,0.014222833,-0.0031705785,3.5740222E-9,0.024541168,1.6666795E-7
2010-04-16T00:00:00Z,0.0,8.25,75.75,0.014696651,-0.0036612803,-1.5670091E-8,0.027532684,-7.3073403E-7
2010-04-16T00:00:00Z,0.0,8.25,76.0,0.02022708,-0.005134998,NaN,0.025744617,NaN
2010-04-16T00:00:00Z,0.0,8.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.5,70.0,0.005274626,-0.009992831,1.4222503E-8,0.017679453,6.4386717E-7
2010-04-16T00:00:00Z,0.0,8.5,70.25,0.006981821,-0.009018206,7.565107E-8,0.017101219,3.424775E-6
2010-04-16T00:00:00Z,0.0,8.5,70.5,0.0070142113,-0.008838255,-6.9945195E-8,0.016493216,-3.1664574E-6
2010-04-16T00:00:00Z,0.0,8.5,70.75,0.008275725,-0.011142264,-3.717992E-8,0.01747791,-1.6831592E-6
2010-04-16T00:00:00Z,0.0,8.5,71.0,0.0059393346,-0.010267581,1.0671432E-8,0.019974427,4.8310363E-7
2010-04-16T00:00:00Z,0.0,8.5,71.25,0.007171502,-0.011553804,5.716927E-8,0.021719016,2.5880854E-6
2010-04-16T00:00:00Z,0.0,8.5,71.5,0.006482106,-0.01105005,-3.144553E-8,0.020844083,-1.4235474E-6
2010-04-16T00:00:00Z,0.0,8.5,71.75,0.0036764732,-0.012145042,6.8565356E-8,0.021146983,3.1039926E-6
2010-04-16T00:00:00Z,0.0,8.5,72.0,0.010315888,-0.009230254,9.8346035E-8,0.020489832,4.45218E-6
2010-04-16T00:00:00Z,0.0,8.5,72.25,0.009540001,-0.008474728,7.8959E-8,0.018311359,3.5745145E-6
2010-04-16T00:00:00Z,0.0,8.5,72.5,0.00866857,-0.009950856,3.1048824E-8,0.019613978,1.4055998E-6
2010-04-16T00:00:00Z,0.0,8.5,72.75,0.006867464,-0.009252076,1.0874434E-7,0.01870059,4.9229166E-6
2010-04-16T00:00:00Z,0.0,8.5,73.0,0.0058794757,-0.009907693,NaN,0.018585894,NaN
2010-04-16T00:00:00Z,0.0,8.5,73.25,0.012052863,-0.006933966,-1.1314166E-7,0.021784283,-5.12201E-6
2010-04-16T00:00:00Z,0.0,8.5,73.5,0.0144843785,-0.008224736,4.120483E-8,0.024551906,1.8653726E-6
2010-04-16T00:00:00Z,0.0,8.5,73.75,0.012818218,-0.0065493938,4.768443E-8,0.021194035,2.1587036E-6
2010-04-16T00:00:00Z,0.0,8.5,74.0,0.013146598,-0.005868451,6.83728E-9,0.022859268,3.0952816E-7
2010-04-16T00:00:00Z,0.0,8.5,74.25,0.012225258,-0.0052495617,7.1906983E-9,0.021798573,3.2553078E-7
2010-04-16T00:00:00Z,0.0,8.5,74.5,0.013316268,-0.0039713066,-4.7531854E-9,0.02164291,-2.1518244E-7
2010-04-16T00:00:00Z,0.0,8.5,74.75,0.013608797,-0.005979322,5.778341E-9,0.022378502,2.6158946E-7
2010-04-16T00:00:00Z,0.0,8.5,75.0,0.014048863,-0.0035003864,1.8118655E-9,0.022849603,8.202733E-8
2010-04-16T00:00:00Z,0.0,8.5,75.25,0.01298302,-0.0024767297,6.574033E-9,0.022800552,2.9760795E-7
2010-04-16T00:00:00Z,0.0,8.5,75.5,0.01351478,-0.0028980984,7.3817983E-9,0.024909874,3.3417817E-7
2010-04-16T00:00:00Z,0.0,8.5,75.75,0.015061487,-0.005840657,3.3478674E-8,0.023841782,1.5155957E-6
2010-04-16T00:00:00Z,0.0,8.5,76.0,0.015524545,-0.003590911,NaN,0.029173715,NaN
2010-04-16T00:00:00Z,0.0,8.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-04-16T00:00:00Z,0.0,8.75,70.0,0.006295958,-0.009605729,3.763805E-8,0.016146066,1.6555783E-6
2010-04-16T00:00:00Z,0.0,8.75,70.25,0.005187301,-0.008746275,-4.928528E-8,0.015146202,-2.1679002E-6
2010-04-16T00:00:00Z,0.0,8.75,70.5,0.002047043,-0.011260675,5.7781147E-8,0.017646736,2.541614E-6
2010-04-16T00:00:00Z,0.0,8.75,70.75,0.009850789,-0.009780367,1.0073887E-8,0.016967572,4.431168E-7
2010-04-16T00:00:00Z,0.0,8.75,71.0,0.007620092,-0.0074867858,7.084863E-8,0.017402805,3.116406E-6
2010-04-16T00:00:00Z,0.0,8.75,71.25,0.0077286162,-0.0110040475,-3.548172E-8,0.020843465,-1.5607278E-6
2010-04-16T00:00:00Z,0.0,8.75,71.5,0.003048257,-0.012994455,7.546898E-8,0.021354176,3.3196409E-6
2010-04-16T00:00:00Z,0.0,8.75,71.75,0.0036665325,-0.011411005,2.5032818E-8,0.020803658,1.1011182E-6
2010-04-16T00:00:00Z,0.0,8.75,72.0,0.008940538,-0.0141586345,-1.1537133E-7,0.022908589,-5.0748176E-6
2010-04-16T00:00:00Z,0.0,8.75,72.25,0.0051404927,-0.016818775,1.0538107E-7,0.024520809,4.635384E-6
2010-04-16T00:00:00Z,0.0,8.75,72.5,0.0055251475,-0.014990894,1.9816905E-7,0.024944266,8.716834E-6
2010-04-16T00:00:00Z,0.0,8.75,72.75,0.005224035,-0.01228108,1.4834549E-7,0.022930913,6.5252493E-6
