time,altitude,latitude,longitude,taux,tauy,curl,modStress,upwelling
UTC,m,degrees_north,degrees_east,Pa,Pa,Pa m-1,Pa,m s-1
2010-12-01T12:00:00Z,0.0,8.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,8.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,8.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,72.0,0.0108238,0.00367886,NaN,0.011431915,NaN
2010-12-01T12:00:00Z,0.0,9.0,72.25,-0.00386746,-0.003964895,NaN,0.015418589,NaN
2010-12-01T12:00:00Z,0.0,9.0,72.5,0.00339875,-0.0188741,-3.64355E-7,0.019177673,-1.55851E-5
2010-12-01T12:00:00Z,0.0,9.0,72.75,0.00762001,-0.040904,NaN,0.041607715,NaN
2010-12-01T12:00:00Z,0.0,9.0,73.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,73.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,74.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,74.25,-0.0257397,-0.00616283,NaN,0.026467199,NaN
2010-12-01T12:00:00Z,0.0,9.0,74.5,-0.0245236,-0.00765925,3.8477E-7,0.025691848,1.64584E-5
2010-12-01T12:00:00Z,0.0,9.0,74.75,-0.014715,-0.00401324,NaN,0.015252453,NaN
2010-12-01T12:00:00Z,0.0,9.0,75.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,75.25,0.00814629,-0.0112863,NaN,0.013919145,NaN
2010-12-01T12:00:00Z,0.0,9.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,72.25,0.00517389,-0.00553396,NaN,0.007575873,NaN
2010-12-01T12:00:00Z,0.0,9.25,72.5,-1.52511E-4,-0.0221834,-3.07433E-7,0.022183925,-1.27979E-5
2010-12-01T12:00:00Z,0.0,9.25,72.75,-0.00102271,-0.0278622,-1.15614E-7,0.027880965,-4.81282E-6
2010-12-01T12:00:00Z,0.0,9.25,73.0,-0.00270658,-0.0444077,NaN,0.044490103,NaN
2010-12-01T12:00:00Z,0.0,9.25,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,73.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,74.0,-0.0282366,-0.00515394,NaN,0.028703112,NaN
2010-12-01T12:00:00Z,0.0,9.25,74.25,-0.02647,-0.00681612,-2.35854E-7,0.027333504,-9.8182E-6
2010-12-01T12:00:00Z,0.0,9.25,74.5,-0.0245897,-0.0134831,NaN,0.028043669,NaN
2010-12-01T12:00:00Z,0.0,9.25,74.75,-0.00604312,-0.0136468,NaN,0.01492496,NaN
2010-12-01T12:00:00Z,0.0,9.25,75.0,-0.00927822,-0.0141318,NaN,0.016905418,NaN
2010-12-01T12:00:00Z,0.0,9.25,75.25,-0.00525367,-0.0183853,NaN,0.019121202,NaN
2010-12-01T12:00:00Z,0.0,9.25,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,72.5,-0.00216108,-0.0251809,NaN,0.025273465,NaN
2010-12-01T12:00:00Z,0.0,9.5,72.75,-0.00848058,-0.0240231,1.26065E-7,0.025476059,5.11099E-6
2010-12-01T12:00:00Z,0.0,9.5,73.0,-0.0175322,-0.0191893,NaN,0.025992446,NaN
2010-12-01T12:00:00Z,0.0,9.5,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,73.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,74.0,-0.0241715,0.00118841,NaN,0.024200696,NaN
2010-12-01T12:00:00Z,0.0,9.5,74.25,-0.0210887,-0.00478483,-4.82061E-7,0.021624705,-1.95439E-5
2010-12-01T12:00:00Z,0.0,9.5,74.5,-0.0198545,-0.014811,8.97902E-8,0.024770282,3.64031E-6
2010-12-01T12:00:00Z,0.0,9.5,74.75,-0.01639795,-0.01876656,NaN,0.026304403,NaN
2010-12-01T12:00:00Z,0.0,9.5,75.0,-0.0198689,-0.0291667,2.58815E-7,0.03529121,1.0493E-5
2010-12-01T12:00:00Z,0.0,9.5,75.25,-0.0152302,-0.0267806,5.53025E-7,0.030808432,2.2421E-5
2010-12-01T12:00:00Z,0.0,9.5,75.5,-0.0101969,-0.016541,NaN,0.019431455,NaN
2010-12-01T12:00:00Z,0.0,9.5,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,72.75,-0.00194441,-0.0191951,NaN,0.01929333,NaN
2010-12-01T12:00:00Z,0.0,9.75,73.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,73.75,-0.00439906,-0.0112275,NaN,0.012058544,NaN
2010-12-01T12:00:00Z,0.0,9.75,74.0,-0.0131218,-4.54868E-4,NaN,0.013129681,NaN
2010-12-01T12:00:00Z,0.0,9.75,74.25,-0.0159375,-0.00608079,NaN,0.017058132,NaN
2010-12-01T12:00:00Z,0.0,9.75,74.5,-0.016932929,-0.0183275,-2.01457E-7,0.026490983,-7.96008E-6
2010-12-01T12:00:00Z,0.0,9.75,74.75,-0.020265626,-0.025039151,1.7325021E-9,0.035930432,6.845039E-8
2010-12-01T12:00:00Z,0.0,9.75,75.0,-0.022097751,-0.0291342,-6.7219E-8,0.038318045,-2.65599E-6
2010-12-01T12:00:00Z,0.0,9.75,75.25,-0.0224358,-0.0264402,NaN,0.035495974,NaN
2010-12-01T12:00:00Z,0.0,9.75,75.5,-0.016515,-0.0133173745,NaN,0.021288961,NaN
2010-12-01T12:00:00Z,0.0,9.75,75.75,-0.01019896,-0.010719044,NaN,0.01718764,NaN
2010-12-01T12:00:00Z,0.0,9.75,76.0,-0.0119887,-0.0112751,NaN,0.016457727,NaN
2010-12-01T12:00:00Z,0.0,9.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,9.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,73.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,73.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,74.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,74.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,74.5,-0.0195442,-0.0111891,NaN,0.022520473,NaN
2010-12-01T12:00:00Z,0.0,10.0,74.75,-0.02745915,-0.025989799,NaN,0.04113551,NaN
2010-12-01T12:00:00Z,0.0,10.0,75.0,-0.0422711,-0.03679555,NaN,0.059674166,NaN
2010-12-01T12:00:00Z,0.0,10.0,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.0,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,73.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,73.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,74.0,-0.0139891,0.0022297,NaN,0.01416568,NaN
2010-12-01T12:00:00Z,0.0,10.25,74.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,74.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,74.75,-0.00374188,-0.013788,NaN,0.014286729,NaN
2010-12-01T12:00:00Z,0.0,10.25,75.0,-0.0247281,-0.0151727,NaN,0.02901189,NaN
2010-12-01T12:00:00Z,0.0,10.25,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.25,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,73.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,73.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,74.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,74.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,74.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,74.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,75.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.5,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,73.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,73.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,74.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,74.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,74.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,74.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,75.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,75.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,75.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,75.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,76.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,76.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,76.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,76.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,77.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,77.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,77.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,77.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,10.75,78.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,70.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,70.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,70.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,70.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,71.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,71.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,71.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,71.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,72.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,72.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,72.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,72.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,73.0,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,73.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,73.5,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,73.75,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,74.0,0.0016893,-0.0119704,NaN,0.012089011,NaN
2010-12-01T12:00:00Z,0.0,11.0,74.25,NaN,NaN,NaN,NaN,NaN
2010-12-01T12:00:00Z,0.0,11.0,74.5,NaN,NaN,NaN,NaN,NaN
